id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
32598,大连市甘井子区顺达温泉花园一期,"(121.48634254258482, 38.932985113160456)",121.48634254258482,38.932985113160456,1,70,100
32599,大连市甘井子区顺达温泉花园三期,"(121.48191686082882, 38.929350226894904)",121.48191686082882,38.929350226894904,1,70,100
32600,大连市甘井子区顺达温泉花园二期,"(121.48446652135779, 38.93039714503878)",121.48446652135779,38.93039714503878,1,70,100
32601,大连市旅顺口区顺龙路,"(121.40757570190902, 38.829897588826135)",121.40757570190902,38.829897588826135,0,30,100
32602,大连市开发区颐华园,"(121.78531595360182, 39.08420299976916)",121.78531595360182,39.08420299976916,1,70,100
32603,大连市甘井子区颐和五号,"(121.38233897640335, 38.99403108112567)",121.38233897640335,38.99403108112567,1,70,100
32604,大连市沙河口区颐和星海,"(121.57803043005505, 38.89214715998782)",121.57803043005505,38.89214715998782,1,70,100
32605,大连市甘井子区颐和陆號,"(121.38287346818178, 38.99182169534665)",121.38287346818178,38.99182169534665,1,70,100
32606,大连市西岗区颐和香榭,"(0, 0)",0.0,0.0,0,0,0
32607,大连市甘井子区颐泊湾,"(121.71808937432107, 39.03581718652544)",121.71808937432107,39.03581718652544,1,70,100
32608,大连市旅顺口区颐海听鸥,"(121.25435730056624, 38.82031472020712)",121.25435730056624,38.82031472020712,1,70,100
32609,大连市普兰店区颐莲家园,"(121.91618729860345, 39.38352906658446)",121.91618729860345,39.38352906658446,1,70,100
32610,大连市开发区颐馨园,"(121.78762064621823, 39.081898711308995)",121.78762064621823,39.081898711308995,1,70,100
32611,大连市西岗区风云巷,"(121.61361931808827, 38.90353027628479)",121.61361931808827,38.90353027628479,0,30,100
32612,大连市沙河口区飞扬公寓,"(121.57052391972202, 38.914086398271856)",121.57052391972202,38.914086398271856,1,75,100
32613,大连市中山区首开铂郡,"(121.68485862808211, 38.926134996174376)",121.68485862808211,38.926134996174376,1,70,100
32614,大连市甘井子区香周路,"(121.57773830110321, 38.95580462002438)",121.57773830110321,38.95580462002438,0,30,100
32615,大连市甘井子区香周路（甘）,"(121.57773830110321, 38.95580462002438)",121.57773830110321,38.95580462002438,0,30,100
32616,大连市西岗区香周首府,"(121.60021022191026, 38.94455946203677)",121.60021022191026,38.94455946203677,1,70,100
32617,大连市金州区香山翌景,"(121.7099490196202, 39.095853089364795)",121.7099490196202,39.095853089364795,1,70,100
32618,大连市瓦房店区香悦山,"(121.97172180285799, 39.624405848162546)",121.97172180285799,39.624405848162546,1,70,100
32619,大连市西岗区香松街,"(121.59837812782267, 38.93733875844219)",121.59837812782267,38.93733875844219,0,30,100
32620,大连市瓦房店区香樱谷,"(121.96894711679877, 39.628271868446426)",121.96894711679877,39.628271868446426,1,70,100
32621,大连市沙河口区香洲心城,"(121.59252126572817, 38.94357456135105)",121.59252126572817,38.94357456135105,1,70,100
32622,大连市旅顺口区香海上峰,"(121.14679186320716, 38.78392366617276)",121.14679186320716,38.78392366617276,0,50,100
32623,大连市旅顺口区香海印象,"(0, 0)",0.0,0.0,0,0,0
32624,大连市普兰店区香海滨城,"(121.95040159954527, 39.40003157253409)",121.95040159954527,39.40003157253409,1,70,100
32625,大连市西岗区香海花园,"(121.59586305205583, 38.93883458209931)",121.59586305205583,38.93883458209931,1,70,100
32626,大连市旅顺口区香海连天,"(121.16682802862391, 38.820253086444446)",121.16682802862391,38.820253086444446,1,70,100
32627,大连市西岗区香炉礁,"(0, 0)",0.0,0.0,0,0,0
32628,大连市沙河口区香茗苑,"(121.59532326027488, 38.93374289834783)",121.59532326027488,38.93374289834783,1,70,100
32629,大连市西岗区香都花园,"(121.60960335347535, 38.90724335578133)",121.60960335347535,38.90724335578133,1,70,100
32630,大连市开发区馨家园,"(122.95695651669762, 39.66690155716266)",122.95695651669762,39.66690155716266,1,70,100
32631,大连市甘井子区马栏北街,"(121.55895859560326, 38.932389965404084)",121.55895859560326,38.932389965404084,0,30,100
32632,大连市沙河口区马栏北街（沙河口区）,"(121.56096253553491, 38.92777511902065)",121.56096253553491,38.92777511902065,0,30,100
32633,大连市甘井子区马栏北街（甘井子区）,"(121.55895859560326, 38.932389965404084)",121.55895859560326,38.932389965404084,0,30,100
32634,大连市沙河口区马栏南街,"(121.5589618295031, 38.925089979468225)",121.5589618295031,38.925089979468225,0,30,100
32635,大连市沙河口区马栏小学北,"(121.56330810105203, 38.931282522500446)",121.56330810105203,38.931282522500446,1,70,100
32636,大连市沙河口区马栏小学南,"(121.56330810105203, 38.931282522500446)",121.56330810105203,38.931282522500446,1,70,100
32637,大连市沙河口区马栏广场,"(121.56098445418937, 38.9265372939961)",121.56098445418937,38.9265372939961,0,30,100
32638,大连市沙河口区马栏广场东,"(121.56098445418937, 38.9265372939961)",121.56098445418937,38.9265372939961,0,30,100
32639,大连市普兰店区骊都,"(121.98701743043749, 39.39978749140084)",121.98701743043749,39.39978749140084,1,70,100
32640,大连市中山区骊高新世界,"(121.65922808544086, 38.929608940622735)",121.65922808544086,38.929608940622735,1,75,100
32641,大连市甘井子区骏腾名苑,"(121.60990823836543, 39.001713369481024)",121.60990823836543,39.001713369481024,1,70,100
32642,大连市甘井子区骏达绅士花园,"(121.58187257255179, 38.95506264444307)",121.58187257255179,38.95506264444307,1,70,100
32643,大连市西岗区骏达阅阳楼,"(121.60295068252955, 38.941017361112685)",121.60295068252955,38.941017361112685,1,70,100
32644,大连市中山区高云街,"(121.67353773289261, 38.88933112545957)",121.67353773289261,38.88933112545957,0,30,100
32645,大连市开发区高吉里,"(121.82648601376853, 39.07305795836857)",121.82648601376853,39.07305795836857,1,70,100
32646,大连市开发区高城北花园,"(121.82638172049882, 39.07773020065979)",121.82638172049882,39.07773020065979,1,80,100
32647,大连市开发区高城花园,"(121.82679548001673, 39.072986111910765)",121.82679548001673,39.072986111910765,1,70,100
32648,大连市开发区高安里,"(121.82615714412132, 39.07709797749962)",121.82615714412132,39.07709797749962,1,70,100
32649,大连市开发区高安里回迁楼,"(121.52755329599114, 38.851443997026685)",121.52755329599114,38.851443997026685,1,70,100
32650,大连市中山区高家屯,"(0, 0)",0.0,0.0,0,0,0
32651,大连市中山区高家沟,"(121.67250800528652, 38.89007913025151)",121.67250800528652,38.89007913025151,1,70,100
32652,大连市中山区高寿街,"(121.67302686654908, 38.89064683348707)",121.67302686654908,38.89064683348707,0,30,100
32653,大连市沙河口区高尔基路,"(121.60259396541156, 38.9046717788249)",121.60259396541156,38.9046717788249,0,30,100
32654,大连市中山区高尚路,"(121.67234451368371, 38.893166479169885)",121.67234451368371,38.893166479169885,0,30,100
32655,大连市西岗区高峰街,"(121.63690258843194, 38.917741653510504)",121.63690258843194,38.917741653510504,0,30,100
32656,大连市开发区高志里小区,"(121.83731616465793, 39.069045437840366)",121.83731616465793,39.069045437840366,1,70,100
32657,大连市开发区高民里,"(121.83365970191011, 39.06973172617707)",121.83365970191011,39.06973172617707,1,70,100
32658,大连市开发区高泰里,"(121.82912065399874, 39.078228818973166)",121.82912065399874,39.078228818973166,1,70,100
32659,大连市中山区高洁巷,"(121.67103900628605, 38.89303161451965)",121.67103900628605,38.89303161451965,0,30,100
32660,大连市开发区高祥里,"(121.83202882825675, 39.073415508942006)",121.83202882825675,39.073415508942006,1,70,100
32661,大连市中山区高福街,"(121.66962992426309, 38.8928121517623)",121.66962992426309,38.8928121517623,0,30,100
32662,大连市金州区鲁能优山美地拂海园,"(121.992744846708, 39.08165484199958)",121.992744846708,39.08165484199958,0,50,100
32663,大连市金州区鲁能泰山7号一期,"(122.00471952864766, 39.09766180198119)",122.00471952864766,39.09766180198119,0,50,57
32664,大连市金州区鲁能胜地琴海园,"(121.99073740338486, 39.083066863622285)",121.99073740338486,39.083066863622285,1,70,100
32665,大连市金州区鲁能胜地逸海园,"(121.99504495796631, 39.08033409603041)",121.99504495796631,39.08033409603041,1,70,100
32666,大连市中山区鲁迅路（二七商圈）,"(121.66091186928875, 38.92605766603124)",121.66091186928875,38.92605766603124,1,80,99
32667,大连市中山区鲁迅路（寺儿沟商圈）,"(121.67543423548527, 38.92543298693133)",121.67543423548527,38.92543298693133,0,50,57
32668,大连市中山区鸣鹤街,"(121.66159296452642, 38.89008102587961)",121.66159296452642,38.89008102587961,0,30,100
32669,大连市西岗区鸣鹤西巷,"(121.65378552184757, 38.8904183766628)",121.65378552184757,38.8904183766628,0,30,100
32670,大连市瓦房店区鸿宇小区,"(122.01415164667188, 39.63830370708573)",122.01415164667188,39.63830370708573,1,70,100
32671,大连市金州区鸿玮澜山一期,"(121.77355417006802, 39.08513306754128)",121.77355417006802,39.08513306754128,1,70,100
32672,大连市金州区鸿玮澜山三期尊岳,"(121.769751103861, 39.08847565033443)",121.769751103861,39.08847565033443,1,70,100
32673,大连市金州区鸿玮澜山二期,"(121.76658745151596, 39.08883823286785)",121.76658745151596,39.08883823286785,1,70,100
32674,大连市中山区鸿霖大厦,"(121.64355355259725, 38.92679742150442)",121.64355355259725,38.92679742150442,1,75,100
32675,大连市甘井子区鹏德同心园,"(121.51500118326966, 38.94010895385491)",121.51500118326966,38.94010895385491,1,70,100
32676,大连市西岗区鹏程家园,"(121.63310697816061, 38.899209077244)",121.63310697816061,38.899209077244,1,70,100
32677,大连市开发区鹏程家园（开发区）,"(121.63310697816061, 38.899209077244)",121.63310697816061,38.899209077244,1,70,100
32678,大连市沙河口区鹏莱花园,"(121.5640566590335, 38.879334452459176)",121.5640566590335,38.879334452459176,0,50,100
32679,大连市沙河口区鹏辉广场,"(121.56454416943376, 38.87744412743997)",121.56454416943376,38.87744412743997,1,70,100
32680,大连市甘井子区鹏辉新世纪一期,"(121.60504606996213, 38.96055867530089)",121.60504606996213,38.96055867530089,1,70,100
32681,大连市甘井子区鹏辉新世纪三期,"(121.60652099777896, 38.95972907622289)",121.60652099777896,38.95972907622289,1,70,100
32682,大连市甘井子区鹏辉新世纪三期北园,"(121.60652099777896, 38.95972907622289)",121.60652099777896,38.95972907622289,1,70,100
32683,大连市甘井子区鹏辉新世纪二期,"(121.60297314016731, 38.95963228434995)",121.60297314016731,38.95963228434995,1,70,100
32684,大连市甘井子区鹏辉新世纪五期,"(121.60489982582511, 38.961247989777554)",121.60489982582511,38.961247989777554,0,50,100
32685,大连市甘井子区鹏辉新世纪六期,"(121.60544276167533, 38.9612277200446)",121.60544276167533,38.9612277200446,0,50,100
32686,大连市甘井子区鹏辉新世纪四期,"(121.60561101429735, 38.961103085606545)",121.60561101429735,38.961103085606545,1,70,57
32687,大连市甘井子区鹏辉新天居一期,"(121.59741730024919, 39.02666166760024)",121.59741730024919,39.02666166760024,1,70,57
32688,大连市甘井子区鹏辉新天居三期,"(121.59782863434222, 39.02852289917444)",121.59782863434222,39.02852289917444,1,70,100
32689,大连市甘井子区鹏辉新天居二期,"(121.59741730024919, 39.02666166760024)",121.59741730024919,39.02666166760024,1,70,100
32690,大连市甘井子区鹏辉新纪元,"(121.55659254872054, 38.95523007712891)",121.55659254872054,38.95523007712891,1,70,100
32691,大连市沙河口区鹏顺园,"(121.57830351493008, 38.911926576919406)",121.57830351493008,38.911926576919406,1,70,100
32692,大连市旅顺口区鹿山园,"(0, 0)",0.0,0.0,0,0,0
32693,大连市中山区麒麟东巷,"(121.65273180948435, 38.91507887056602)",121.65273180948435,38.91507887056602,0,30,100
32694,大连市中山区麒麟西巷,"(121.65016256589526, 38.91642603053271)",121.65016256589526,38.91642603053271,0,30,100
32695,大连市旅顺口区黄河路北一巷,"(121.27439741852724, 38.82054867501508)",121.27439741852724,38.82054867501508,0,30,100
32696,大连市沙河口区黄河路（西安路商圈）,"(121.58475801968038, 38.91726210595819)",121.58475801968038,38.91726210595819,0,50,100
32697,大连市沙河口区黄河路（辽师商圈）,"(121.57181685084254, 38.923910913648555)",121.57181685084254,38.923910913648555,1,80,57
32698,大连市旅顺口区黄金街小区,"(121.28177897456382, 38.806624168425586)",121.28177897456382,38.806624168425586,1,70,100
32699,大连市沙河口区黑石礁,"(0, 0)",0.0,0.0,0,0,0
32700,大连市沙河口区黑石礁广场,"(121.56286370931623, 38.878534230418644)",121.56286370931623,38.878534230418644,1,70,100
32701,大连市沙河口区黑石礁景山,"(0, 0)",0.0,0.0,0,0,0
32702,大连市甘井子区鼎山家园(华北路),"(121.58284417979138, 39.00601972098837)",121.58284417979138,39.00601972098837,0,30,100
32703,大连市甘井子区鼎新悦府,"(121.56657613649732, 38.95447119072365)",121.56657613649732,38.95447119072365,1,70,100
32704,大连市甘井子区鼎新鼎云都,"(121.57952251550714, 38.957455624367554)",121.57952251550714,38.957455624367554,1,70,100
32705,大连市甘井子区鼎新鼎润四季,"(121.56168171892621, 38.95462424528251)",121.56168171892621,38.95462424528251,1,70,100
32706,大连市甘井子区鼎新鼎润府,"(121.56555242753817, 38.95428713200437)",121.56555242753817,38.95428713200437,1,70,100
32707,大连市普兰店区鼎盛佳苑,"(121.94187308703354, 39.39666001242976)",121.94187308703354,39.39666001242976,1,70,100
32708,大连市普兰店区鼎盛朗庭园,"(121.93227397401502, 39.39816518726649)",121.93227397401502,39.39816518726649,1,70,100
32709,大连市普兰店区鼎盛水晶湾,"(121.93304849302574, 39.39683036125038)",121.93304849302574,39.39683036125038,1,70,100
32710,大连市开发区齐化家园,"(121.77729498370324, 39.05120756514739)",121.77729498370324,39.05120756514739,1,70,100
32711,大连市金州区龙山园,"(0, 0)",0.0,0.0,0,0,0
32712,大连市金州区龙山小区,"(121.98515883633733, 39.08947588069682)",121.98515883633733,39.08947588069682,1,70,100
32713,大连市沙河口区龙山花园,"(121.56899446476073, 38.8958403404561)",121.56899446476073,38.8958403404561,1,70,100
32714,大连市沙河口区龙岗园,"(121.566267299063, 38.90360608689062)",121.566267299063,38.90360608689062,0,30,100
32715,大连市旅顺口区龙惠万嘉,"(121.28636500385338, 38.82493112588624)",121.28636500385338,38.82493112588624,0,50,100
32716,大连市瓦房店区龙栖谷,"(122.00339821107303, 39.65466739994567)",122.00339821107303,39.65466739994567,1,70,100
32717,大连市中山区龙江街,"(121.66230541062639, 38.89224565948221)",121.66230541062639,38.89224565948221,0,30,100
32718,大连市高新园区龙江路（学府商圈）,"(121.51603818715037, 38.86592749814086)",121.51603818715037,38.86592749814086,0,50,18
32719,大连市旅顺口区龙河家园,"(121.25604898950263, 38.82568810609844)",121.25604898950263,38.82568810609844,1,70,100
32720,大连市中山区龙泉街（三八广场）,"(121.77221012536401, 39.06224297621804)",121.77221012536401,39.06224297621804,1,80,100
32721,大连市中山区龙湖·水晶郦湾铂湾,"(121.70413303042639, 38.92581613158865)",121.70413303042639,38.92581613158865,1,70,57
32722,大连市高新园区龙湖星海彼岸,"(121.53758844650419, 38.86164782044763)",121.53758844650419,38.86164782044763,1,70,100
32723,大连市中山区龙湖水晶郦湾,"(121.70413303042639, 38.92581613158865)",121.70413303042639,38.92581613158865,1,70,100
32724,大连市金州区龙湖金湾天鉅,"(121.92667097305764, 39.075556012447166)",121.92667097305764,39.075556012447166,0,50,100
32725,大连市高新园区龙湖阳光城雲峰原著,"(121.4430042424087, 38.870610306009105)",121.4430042424087,38.870610306009105,1,70,100
32726,大连市高新园区龙湖阳光城雲峰原著C区,"(121.4430042424087, 38.870610306009105)",121.4430042424087,38.870610306009105,1,70,57
32727,大连市金州区龙湾路小区,"(121.73444724816612, 39.070247068271556)",121.73444724816612,39.070247068271556,0,30,100
32728,大连市中山区龙溪村,"(121.67400530091054, 38.9105856477631)",121.67400530091054,38.9105856477631,1,70,100
32729,大连市旅顺口区龙王塘一号,"(121.40836046160254, 38.834021309018496)",121.40836046160254,38.834021309018496,1,70,100
32730,大连市甘井子区龙畔金泉一期,"(121.62463200465729, 39.00207107392224)",121.62463200465729,39.00207107392224,1,70,100
32731,大连市甘井子区龙畔金泉三期,"(121.62420342309848, 39.00413209732499)",121.62420342309848,39.00413209732499,1,70,100
32732,大连市甘井子区龙畔金泉二期,"(121.62862497264913, 39.00190613616129)",121.62862497264913,39.00190613616129,1,70,100
32733,大连市甘井子区龙畔金泉五期K1区,"(121.63076904824035, 39.00781281129586)",121.63076904824035,39.00781281129586,1,70,100
32734,大连市甘井子区龙畔金泉五期K2区,"(121.63053018880524, 39.01139864417185)",121.63053018880524,39.01139864417185,1,70,100
32735,大连市甘井子区龙畔金泉五期K3区,"(121.6308499855668, 39.01477411209362)",121.6308499855668,39.01477411209362,1,70,57
32736,大连市甘井子区龙畔金泉五期K4区,"(121.63057034306155, 39.01601613014958)",121.63057034306155,39.01601613014958,1,70,100
32737,大连市甘井子区龙畔金泉四期,"(121.62927498651615, 39.00519507471347)",121.62927498651615,39.00519507471347,1,70,100
32738,大连市西岗区龙畔锦城,"(121.61164897478268, 38.92796282584592)",121.61164897478268,38.92796282584592,1,75,100
32739,大连市瓦房店区龙祥三期,"(0, 0)",0.0,0.0,0,0,0
32740,大连市金州区龙祥嘉园,"(121.71140391522415, 39.12679307275576)",121.71140391522415,39.12679307275576,1,70,100
32741,大连市瓦房店区龙祥家园,"(121.99309464687359, 39.62715899710725)",121.99309464687359,39.62715899710725,1,70,100
32742,大连市瓦房店区龙祥新家园,"(121.99442117462017, 39.62603763246759)",121.99442117462017,39.62603763246759,1,70,100
32743,大连市沙河口区龙祥花园,"(121.5982744633668, 38.915023425555475)",121.5982744633668,38.915023425555475,1,70,100
32744,大连市沙河口区龙门街,"(121.56505458662453, 38.89237013512524)",121.56505458662453,38.89237013512524,0,30,100
32745,丹东市振兴区SK新城,"(124.36062076928779, 40.093321121348495)",124.36062076928779,40.093321121348495,1,75,100
32746,丹东市振兴区一中小区,"(124.36405939294946, 40.103794306332645)",124.36405939294946,40.103794306332645,1,70,100
32747,丹东市振安区一八三小区,"(124.43243238972205, 40.162022419051105)",124.43243238972205,40.162022419051105,1,70,100
32748,丹东市振兴区一经街小区,"(124.4016469209118, 40.13002780759028)",124.4016469209118,40.13002780759028,0,30,100
32749,丹东市振兴区一街社区,"(124.40272901972914, 40.12886615472923)",124.40272901972914,40.12886615472923,1,70,100
32750,丹东市振兴区七星家园,"(124.3871007496193, 40.13078625695001)",124.3871007496193,40.13078625695001,1,70,100
32751,丹东市元宝区七街二纬小区,"(0, 0)",0.0,0.0,0,0,0
32752,丹东市振兴区万和嘉园,"(124.37888646437494, 40.12013463735448)",124.37888646437494,40.12013463735448,1,75,100
32753,丹东市振兴区万盛佳苑,"(124.33522621150404, 40.078857439076764)",124.33522621150404,40.078857439076764,0,50,100
32754,丹东市振兴区三冠大厦,"(124.38879854703315, 40.11710541333209)",124.38879854703315,40.11710541333209,1,75,100
32755,丹东市振兴区三经街,"(124.40129101226876, 40.13215556777473)",124.40129101226876,40.13215556777473,0,30,100
32756,丹东市振兴区三经街143号,"(124.4022142906719, 40.13277670635134)",124.4022142906719,40.13277670635134,1,80,100
32757,丹东市振兴区上城·左岸,"(124.36715082153148, 40.035714492031616)",124.36715082153148,40.035714492031616,1,70,100
32758,丹东市振兴区上城国际,"(124.37590444940402, 40.12004022185701)",124.37590444940402,40.12004022185701,1,70,100
32759,丹东市元宝区上城悦山,"(124.42719805334596, 40.1644226500694)",124.42719805334596,40.1644226500694,1,70,100
32760,丹东市元宝区上城梦想,"(124.4179509862568, 40.156297634820355)",124.4179509862568,40.156297634820355,1,70,100
32761,丹东市振兴区世景芳华,"(124.35332077939152, 40.01582045177675)",124.35332077939152,40.01582045177675,1,70,100
32762,丹东市振兴区世纪园,"(124.39032117487255, 40.133811418943694)",124.39032117487255,40.133811418943694,1,70,100
32763,丹东市振安区东升路,"(124.4277191603723, 40.15616935647456)",124.4277191603723,40.15616935647456,0,30,100
32764,丹东市振安区东平嘉苑,"(124.43794681775616, 40.16803603396331)",124.43794681775616,40.16803603396331,1,70,100
32765,丹东市振安区东平嘉苑3期,"(124.44008200012281, 40.169947508620204)",124.44008200012281,40.169947508620204,1,70,100
32766,丹东市振安区东平嘉苑A区,"(124.43794681775616, 40.16803603396331)",124.43794681775616,40.16803603396331,1,70,57
32767,丹东市振兴区东昇佳园,"(124.38532003860685, 40.124566292811394)",124.38532003860685,40.124566292811394,1,70,100
32768,丹东市振兴区东晨小区,"(0, 0)",0.0,0.0,0,0,0
32769,丹东市振安区东泰小区,"(124.43344486986234, 40.16410588650463)",124.43344486986234,40.16410588650463,1,70,100
32770,丹东市元宝区东海小区,"(124.40852255128517, 40.138254517449276)",124.40852255128517,40.138254517449276,1,70,100
32771,丹东市振兴区东海花园(振兴市),"(124.3918732671327, 40.12360247045659)",124.3918732671327,40.12360247045659,0,50,100
32772,丹东市振兴区东皇国际城-菊香溪谷C-1区,"(124.3479128903909, 40.11503270073613)",124.3479128903909,40.11503270073613,1,70,57
32773,丹东市振安区丝绸一厂小区,"(0, 0)",0.0,0.0,0,0,0
32774,丹东市元宝区中宝家园,"(124.40252842810875, 40.14913752354236)",124.40252842810875,40.14913752354236,1,70,100
32775,丹东市元宝区中富小区,"(124.40624947902272, 40.143333669941555)",124.40624947902272,40.143333669941555,1,70,100
32776,丹东市振兴区中联江景,"(124.39748408334802, 40.12618040234974)",124.39748408334802,40.12618040234974,1,70,100
32777,丹东市元宝区中达公寓,"(0, 0)",0.0,0.0,0,0,0
32778,丹东市振兴区丰茂小区,"(124.40218267031796, 40.13719711979015)",124.40218267031796,40.13719711979015,1,70,100
32779,丹东市振兴区丹东市教师住宅楼,"(124.3620788987916, 40.104129564907836)",124.3620788987916,40.104129564907836,1,70,100
32780,丹东市振兴区丹东市轻工研究所家属楼,"(0, 0)",0.0,0.0,0,0,0
32781,丹东市元宝区丹建佳园,"(124.4064222231723, 40.13941504331133)",124.4064222231723,40.13941504331133,1,70,100
32782,丹东市元宝区丹建佳园c区,"(124.4064222231723, 40.13941504331133)",124.4064222231723,40.13941504331133,1,70,57
32783,丹东市振安区丹建新时代,"(124.42396379418784, 40.157455506439995)",124.42396379418784,40.157455506439995,1,70,100
32784,丹东市振安区丹建新时代A区,"(124.4237490093404, 40.15562570448179)",124.4237490093404,40.15562570448179,1,70,100
32785,丹东市元宝区丹建社区,"(124.40721165405446, 40.14067517581804)",124.40721165405446,40.14067517581804,1,70,100
32786,丹东市振兴区丹建锦园,"(124.36014080465382, 40.11034699895807)",124.36014080465382,40.11034699895807,1,70,100
32787,丹东市振兴区丹建锦园东区,"(124.3611661305629, 40.110495574648695)",124.3611661305629,40.110495574648695,1,70,100
32788,丹东市振兴区丹建馨园,"(124.35848208352964, 40.10995900379447)",124.35848208352964,40.10995900379447,1,70,100
32789,丹东市振兴区丹景俪城,"(124.38865257238777, 40.128562808745414)",124.38865257238777,40.128562808745414,1,70,100
32790,丹东市振兴区丹纤二小区,"(0, 0)",0.0,0.0,0,0,0
32791,丹东市振兴区丹铁中联小区,"(124.39795254967147, 40.12506412897247)",124.39795254967147,40.12506412897247,1,70,100
32792,丹东市元宝区九江丽都,"(124.41358989266696, 40.1484622817237)",124.41358989266696,40.1484622817237,1,70,100
32793,丹东市元宝区九江公寓,"(124.41249306163928, 40.15321302781414)",124.41249306163928,40.15321302781414,1,70,100
32794,丹东市振兴区九街108号,"(124.39413915295107, 40.13272064689899)",124.39413915295107,40.13272064689899,1,80,57
32795,丹东市振兴区九街230住宅楼,"(124.39413915295107, 40.13272064689899)",124.39413915295107,40.13272064689899,1,80,24
32796,丹东市元宝区九道社区,"(124.40515579206432, 40.16296853037478)",124.40515579206432,40.16296853037478,1,70,100
32797,丹东市振安区书香府第,"(124.42508901166964, 40.153567135107686)",124.42508901166964,40.153567135107686,0,50,100
32798,丹东市振兴区书香苑(振兴区),"(124.37527635419144, 40.12359260872278)",124.37527635419144,40.12359260872278,1,70,100
32799,丹东市振兴区二建公司楼,"(124.38539459796418, 40.12333737551637)",124.38539459796418,40.12333737551637,0,50,100
32800,丹东市振兴区二纬路小学,"(124.40338190817378, 40.136185074859625)",124.40338190817378,40.136185074859625,1,70,100
32801,丹东市振兴区二经街,"(124.40119255798486, 40.13058269905404)",124.40119255798486,40.13058269905404,0,30,100
32802,丹东市振兴区二街电子玩具小区,"(0, 0)",0.0,0.0,0,0,0
32803,丹东市元宝区于家小区,"(124.40220584660011, 40.147368092969415)",124.40220584660011,40.147368092969415,1,70,100
32804,丹东市元宝区于家路16号,"(124.39723749848552, 40.14542833225951)",124.39723749848552,40.14542833225951,1,80,100
32805,丹东市元宝区五州东都屹景,"(124.38930267608534, 40.14566990055609)",124.38930267608534,40.14566990055609,1,70,100
32806,丹东市振兴区五经街77号,"(124.40302222664758, 40.13663352612967)",124.40302222664758,40.13663352612967,1,80,100
32807,丹东市元宝区京剧院小区,"(124.40453362566811, 40.14209620085334)",124.40453362566811,40.14209620085334,1,70,100
32808,丹东市振兴区人民桥小区,"(0, 0)",0.0,0.0,0,0,0
32809,丹东市振兴区人防路,"(124.37662057855658, 40.129177705287645)",124.37662057855658,40.129177705287645,0,30,100
32810,丹东市元宝区亿龙国际公寓,"(124.41312870261814, 40.144711205748976)",124.41312870261814,40.144711205748976,1,75,100
32811,丹东市元宝区仁忠社区,"(124.39088890395486, 40.14309498888733)",124.39088890395486,40.14309498888733,1,70,100
32812,丹东市元宝区优山美地东区,"(124.39638635401482, 40.147271302735945)",124.39638635401482,40.147271302735945,1,70,57
32813,丹东市振兴区佰阳佳园,"(124.40289197234863, 40.13418024608289)",124.40289197234863,40.13418024608289,1,70,100
32814,丹东市振兴区佰阳颐园,"(124.38913002176632, 40.11905412719336)",124.38913002176632,40.11905412719336,1,70,100
32815,丹东市振兴区佳地广场,"(124.3986721822155, 40.124473331724765)",124.3986721822155,40.124473331724765,1,70,100
32816,丹东市振兴区保利·锦江林語四期,"(124.36512065107893, 40.12965123455532)",124.36512065107893,40.12965123455532,1,70,24
32817,丹东市振兴区保利江山墅,"(124.37143187610039, 40.13579853836085)",124.37143187610039,40.13579853836085,1,70,100
32818,丹东市振兴区保利锦江林语,"(124.36581558022147, 40.129262109175215)",124.36581558022147,40.129262109175215,0,50,100
32819,丹东市振兴区保利锦江林语A区,"(124.37648197001637, 40.13370481794022)",124.37648197001637,40.13370481794022,1,70,100
32820,丹东市振兴区保利锦江林语B区,"(124.369442488718, 40.13081783870943)",124.369442488718,40.13081783870943,1,75,100
32821,丹东市振兴区保利锦江林语二期,"(124.37629404450368, 40.13418514169969)",124.37629404450368,40.13418514169969,1,70,100
32822,丹东市振兴区俪江国际,"(124.36175344270532, 40.09417409026814)",124.36175344270532,40.09417409026814,1,70,100
32823,丹东市元宝区元宝区公安家属楼,"(124.41700345360488, 40.1483482585988)",124.41700345360488,40.1483482585988,0,50,100
32824,丹东市元宝区元宝新村,"(124.39926775876863, 40.141764302388715)",124.39926775876863,40.141764302388715,1,70,100
32825,丹东市振兴区八一新村,"(124.38070903642414, 40.125201155679264)",124.38070903642414,40.125201155679264,1,70,100
32826,丹东市振安区八三小区,"(124.43243238972205, 40.162022419051105)",124.43243238972205,40.162022419051105,1,70,100
32827,丹东市元宝区八经街小区,"(124.39770023182321, 40.13573990679976)",124.39770023182321,40.13573990679976,0,30,100
32828,丹东市振兴区八街四纬小区,"(124.4040021881284, 40.13345527715727)",124.4040021881284,40.13345527715727,1,70,100
32829,丹东市元宝区八道沟工会楼,"(124.39509521950534, 40.15128536107764)",124.39509521950534,40.15128536107764,0,50,35
32830,丹东市振兴区公粮楼,"(0, 0)",0.0,0.0,0,0,0
32831,丹东市振兴区六合小区,"(124.37202969841728, 40.110367140157216)",124.37202969841728,40.110367140157216,1,70,100
32832,丹东市振兴区六合街,"(124.37378867043637, 40.10940166639343)",124.37378867043637,40.10940166639343,0,30,100
32833,丹东市振兴区六和小区,"(124.37202969841728, 40.110367140157216)",124.37202969841728,40.110367140157216,1,70,100
