id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
486,北京市顺义区东方太阳城清波园,"(116.7318798919579, 40.08843077901748)",116.7318798919579,40.08843077901748,1,70,100
487,北京市门头沟区东方小区,"(116.01904796977784, 40.01335304126759)",116.01904796977784,40.01335304126759,1,70,100
488,北京市昌平区东方普罗旺斯一期,"(116.45807870811095, 40.12569395299922)",116.45807870811095,40.12569395299922,1,70,100
489,北京市昌平区东方普罗旺斯二期,"(116.45556902217716, 40.12971605408857)",116.45556902217716,40.12971605408857,1,70,100
490,北京市朝阳区东方梅地亚,"(116.4795145233428, 39.91827758436717)",116.4795145233428,39.91827758436717,1,75,100
491,北京市朝阳区东方瑞景,"(116.44957525832295, 39.91225818915619)",116.44957525832295,39.91225818915619,1,70,100
492,北京市通州区东方生活区,"(116.6713305971939, 39.90705193967137)",116.6713305971939,39.90705193967137,1,70,100
493,北京市昌平区东方蓝海中心,"(116.47743611388437, 40.11949751984223)",116.47743611388437,40.11949751984223,0,50,100
494,北京市东城区东方财富,"(116.44343300456792, 39.89905586375456)",116.44343300456792,39.89905586375456,1,70,100
495,北京市朝阳区东方郁金香,"(116.41983110525986, 40.057146719944264)",116.41983110525986,40.057146719944264,1,70,100
496,北京市东城区东方银座,"(116.4419681377728, 39.94612846594149)",116.4419681377728,39.94612846594149,0,50,100
497,北京市朝阳区东方雅苑,"(116.4817744803448, 39.893046322040114)",116.4817744803448,39.893046322040114,1,70,100
498,北京市海淀区东旭园,"(116.297886401772, 40.048153030091804)",116.297886401772,40.048153030091804,1,70,100
499,北京市东城区东旺胡同,"(116.41682124281813, 39.94339700372225)",116.41682124281813,39.94339700372225,0,30,100
500,北京市东城区东晓市街,"(116.42062197343084, 39.89692194184)",116.42062197343084,39.89692194184,0,30,100
