id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
17019,唐山市路北区凤凰楼东区,"(118.19087733853785, 39.64094954747238)",118.19087733853785,39.64094954747238,1,70,100
17020,唐山市路北区凤凰湖畔,"(118.14568637307795, 39.67854266333893)",118.14568637307795,39.67854266333893,1,70,100
17021,唐山市路北区凤南,"(118.20036667862307, 39.63230202059668)",118.20036667862307,39.63230202059668,1,70,100
17022,唐山市路南区凤城·天鹅湖,"(118.15874090807115, 39.621980712577916)",118.15874090807115,39.621980712577916,1,70,100
17023,唐山市路北区凤城国贸,"(118.17146989714755, 39.63855771052337)",118.17146989714755,39.63855771052337,1,70,100
17024,唐山市路南区凤城盛世,"(118.21280201162823, 39.612644099601305)",118.21280201162823,39.612644099601305,1,70,100
17025,唐山市路北区凤宁花园,"(118.204390638155, 39.67205826287221)",118.204390638155,39.67205826287221,1,70,100
17026,唐山市路北区凤祥园,"(118.19117997766418, 39.66890008094116)",118.19117997766418,39.66890008094116,1,70,100
17027,唐山市路北区凯源花苑,"(118.16138219576213, 39.63917038489367)",118.16138219576213,39.63917038489367,1,70,100
17028,唐山市路北区前后村社区,"(118.21508730084561, 39.66961322031997)",118.21508730084561,39.66961322031997,1,70,100
17029,唐山市路北区劳兴楼,"(118.16811328877895, 39.641163396707725)",118.16811328877895,39.641163396707725,1,70,100
17030,唐山市路北区勒泰家园,"(118.11486524153895, 39.6395437100357)",118.11486524153895,39.6395437100357,0,50,100
17031,唐山市路北区勤源里四季花苑,"(118.15783209238671, 39.64043231988523)",118.15783209238671,39.64043231988523,1,70,100
17032,唐山市路北区勤源里桃园楼,"(118.16252906240672, 39.643070299550935)",118.16252906240672,39.643070299550935,0,50,100
17033,唐山市丰润区北关二居小区,"(118.13962730241315, 39.84883123611517)",118.13962730241315,39.84883123611517,1,70,100
17034,唐山市路北区北新楼,"(118.20041644474831, 39.63861890180434)",118.20041644474831,39.63861890180434,1,70,100
17035,唐山市路北区北新里,"(118.19067000962615, 39.643363108900274)",118.19067000962615,39.643363108900274,1,70,100
17036,唐山市路北区北滦楼,"(118.19222874934708, 39.645570181661675)",118.19222874934708,39.645570181661675,1,70,100
17037,唐山市遵化市北钢厂院,"(0, 0)",0.0,0.0,0,0,0
17038,唐山市遵化市北长城公寓,"(117.96937154893757, 40.18045909812492)",117.96937154893757,40.18045909812492,1,70,100
17039,唐山市丰润区十三小区,"(118.15530938102303, 39.837270359336046)",118.15530938102303,39.837270359336046,1,70,100
17040,唐山市路北区华北家园,"(118.21681932369941, 39.69697065948892)",118.21681932369941,39.69697065948892,1,70,100
17041,唐山市路北区华宁景苑北区,"(118.1772837304081, 39.67545718459649)",118.1772837304081,39.67545718459649,1,70,100
17042,唐山市路北区华宁景苑南区,"(118.17745036608022, 39.67431807414203)",118.17745036608022,39.67431807414203,1,70,100
17043,唐山市路北区华岩东里社区,"(118.1793829805544, 39.64216859725502)",118.1793829805544,39.64216859725502,1,70,100
17044,唐山市路北区华岩东里铁路楼,"(118.18205984114356, 39.640577410708374)",118.18205984114356,39.640577410708374,1,70,100
17045,唐山市路北区华岩北路外贸楼,"(118.17913891094733, 39.64968244405286)",118.17913891094733,39.64968244405286,1,70,100
17046,唐山市路北区华岩南里社区,"(118.1827204550156, 39.638903603766316)",118.1827204550156,39.638903603766316,1,70,100
17047,唐山市丰南区华彩唐人街壹号,"(118.08304923664765, 39.574600657845785)",118.08304923664765,39.574600657845785,0,30,100
17048,唐山市遵化市华明壹号,"(117.96007103267057, 40.17781316297573)",117.96007103267057,40.17781316297573,1,70,100
17049,唐山市丰润区华泰佳园,"(118.14695019909993, 39.83344224676374)",118.14695019909993,39.83344224676374,1,70,100
17050,唐山市路北区华润▪橡树湾,"(118.1391183225112, 39.66829676700825)",118.1391183225112,39.66829676700825,1,70,100
17051,唐山市曹妃甸区华理家园,"(118.59085702957175, 39.202502178666876)",118.59085702957175,39.202502178666876,1,70,100
17052,唐山市路北区华育楼三组团,"(118.156151272947, 39.634979974686104)",118.156151272947,39.634979974686104,1,70,100
17053,唐山市路北区华育楼二组团,"(118.1577003109684, 39.636848013793326)",118.1577003109684,39.636848013793326,1,70,100
17054,唐山市路北区南北山庄,"(118.20804171106975, 39.63629685933214)",118.20804171106975,39.63629685933214,1,70,100
17055,唐山市丰润区南华楼,"(118.15767228383648, 39.83426704680274)",118.15767228383648,39.83426704680274,1,70,100
17056,唐山市路南区南厂楼小区,"(118.20861177574639, 39.60513926111262)",118.20861177574639,39.60513926111262,1,70,100
17057,唐山市路北区南园公寓一期,"(118.13300283826037, 39.61999513329594)",118.13300283826037,39.61999513329594,1,70,100
17058,唐山市路北区南园公寓二期,"(118.13277368052478, 39.617106144886826)",118.13277368052478,39.617106144886826,1,70,100
17059,唐山市路北区南庭欣景,"(118.13490284424452, 39.62083564199014)",118.13490284424452,39.62083564199014,1,70,100
17060,唐山市南堡开发区南港新城,"(118.223151928392, 39.2527488320442)",118.223151928392,39.2527488320442,1,70,100
17061,唐山市路南区南湖壹號,"(118.16868056870851, 39.60597091799873)",118.16868056870851,39.60597091799873,0,50,57
17062,唐山市路南区南湖春晓桂雨苑,"(118.14929854936412, 39.61083057260991)",118.14929854936412,39.61083057260991,0,50,100
17063,唐山市路南区南湖橡树湾,"(118.16238730979725, 39.6218143929901)",118.16238730979725,39.6218143929901,1,70,100
17064,唐山市路北区南湖金地兴泰里,"(0, 0)",0.0,0.0,0,0,0
17065,唐山市南堡开发区南盐东苑小区,"(118.2193570367651, 39.24237213808695)",118.2193570367651,39.24237213808695,1,70,100
17066,唐山市遵化市南钢厂家属院,"(117.98724755909448, 40.17907126818527)",117.98724755909448,40.17907126818527,1,70,100
17067,唐山市路北区博志恒大龍庭,"(118.1747077495277, 39.678565848330884)",118.1747077495277,39.678565848330884,1,70,57
17068,唐山市南堡开发区友爱楼,"(118.21296101170351, 39.2434511265132)",118.21296101170351,39.2434511265132,1,70,100
17069,唐山市路北区友谊东楼,"(118.14719274158762, 39.635216833802254)",118.14719274158762,39.635216833802254,1,70,100
17070,唐山市路北区友谊北楼,"(118.144340711424, 39.635276638863296)",118.144340711424,39.635276638863296,1,70,100
17071,唐山市路北区友谊南楼,"(0, 0)",0.0,0.0,0,0,0
17072,唐山市路南区友谊天地,"(118.15085962467937, 39.62568444952477)",118.15085962467937,39.62568444952477,1,70,100
17073,唐山市路南区友谊楼社区,"(118.14430558767855, 39.635239894528816)",118.14430558767855,39.635239894528816,1,70,100
17074,唐山市路北区友谊西楼,"(118.14245597663351, 39.63392319798222)",118.14245597663351,39.63392319798222,1,75,100
17075,唐山市路南区友谊里西区,"(118.14292965312892, 39.62969537269859)",118.14292965312892,39.62969537269859,1,70,100
17076,唐山市路南区友谊里铁一局楼,"(118.14570640529082, 39.627522870508)",118.14570640529082,39.627522870508,1,70,100
17077,唐山市遵化市双园小区,"(117.97388661209183, 40.20333001801461)",117.97388661209183,40.20333001801461,1,70,100
17078,唐山市路南区双新东里社区,"(118.16224726396825, 39.6259158526377)",118.16224726396825,39.6259158526377,1,70,100
17079,唐山市路南区双新楼,"(118.15950374911023, 39.62488978125923)",118.15950374911023,39.62488978125923,1,70,100
17080,唐山市路南区双新里,"(118.15950374911023, 39.62488978125923)",118.15950374911023,39.62488978125923,1,70,100
17081,唐山市丰南区双湖锦苑一期,"(118.10285902907589, 39.57289951885398)",118.10285902907589,39.57289951885398,1,70,100
17082,唐山市丰南区双湖锦苑三期,"(118.10203079139569, 39.57476271192532)",118.10203079139569,39.57476271192532,1,70,100
17083,唐山市丰南区双湖锦苑二期,"(118.1016322132409, 39.57081768849644)",118.1016322132409,39.57081768849644,1,70,100
17084,唐山市古冶区古冶西新楼,"(118.41479355131305, 39.73447943348278)",118.41479355131305,39.73447943348278,1,70,100
17085,唐山市开平区古镇新城御园,"(118.26275785900472, 39.67370890711482)",118.26275785900472,39.67370890711482,1,70,100
17086,唐山市开平区古镇新城璞园,"(118.26328579315293, 39.67664667365656)",118.26328579315293,39.67664667365656,1,70,100
17087,唐山市丰润区同安小区,"(118.17073544256259, 39.85195708492971)",118.17073544256259,39.85195708492971,1,70,100
17088,唐山市丰润区同安小区三期,"(118.17073544256259, 39.85195708492971)",118.17073544256259,39.85195708492971,1,70,57
17089,唐山市丰润区后卫金都,"(118.13852624934957, 39.83940068140288)",118.13852624934957,39.83940068140288,1,70,100
17090,唐山市丰南区君熙太和,"(118.09699713647053, 39.57983687619318)",118.09699713647053,39.57983687619318,1,70,100
17091,唐山市路北区启新1889,"(118.21736684090773, 39.637720683333846)",118.21736684090773,39.637720683333846,0,50,100
17092,唐山市路北区吾悦和府,"(118.1621180876359, 39.6757326397509)",118.1621180876359,39.6757326397509,1,70,100
17093,唐山市路北区呈润里星河湾东区,"(118.17698980484526, 39.69488703780852)",118.17698980484526,39.69488703780852,0,50,100
17094,唐山市路北区呈润里星河湾西区,"(118.17472176309366, 39.694822912554486)",118.17472176309366,39.694822912554486,1,70,100
17095,唐山市路北区和平南楼,"(118.1822823514184, 39.652514229559834)",118.1822823514184,39.652514229559834,1,70,100
17096,唐山市路北区和平楼社区,"(118.18196677669273, 39.65513264863671)",118.18196677669273,39.65513264863671,1,70,100
17097,唐山市路北区和泓·大成府,"(118.16265895738347, 39.67795345647931)",118.16265895738347,39.67795345647931,1,70,100
17098,唐山市路南区和泓阳光,"(118.17188257869881, 39.62446948354492)",118.17188257869881,39.62446948354492,1,70,100
17099,唐山市路北区和泓阳光北岸,"(118.21886763992326, 39.69704644149654)",118.21886763992326,39.69704644149654,1,70,100
17100,唐山市路南区和泰里小区,"(118.14464640478904, 39.589990892918976)",118.14464640478904,39.589990892918976,1,70,100
17101,唐山市丰润区和谐新村,"(118.10770871103261, 39.827122765663745)",118.10770871103261,39.827122765663745,1,70,100
17102,唐山市路北区和馨园,"(118.1510127857688, 39.64454982128126)",118.1510127857688,39.64454982128126,1,70,100
17103,唐山市开平区唐东铁路楼,"(0, 0)",0.0,0.0,0,0,0
17104,唐山市路北区唐人起居,"(118.17542702274955, 39.650360297120635)",118.17542702274955,39.650360297120635,1,70,100
17105,唐山市路北区唐城·壹零壹,"(118.1530111562063, 39.6531333068231)",118.1530111562063,39.6531333068231,1,70,100
17106,唐山市路北区唐宁湾,"(118.13815453052955, 39.62251593377999)",118.13815453052955,39.62251593377999,1,70,100
17107,唐山市高新区唐山凤城阳光商住楼,"(118.19709504995572, 39.68346478609291)",118.19709504995572,39.68346478609291,0,75,100
17108,唐山市路北区唐山市政楼,"(118.17671285725653, 39.65048904747381)",118.17671285725653,39.65048904747381,1,70,100
17109,唐山市丰润区唐山碧桂园凤凰城,"(118.17291428257703, 39.758894454491156)",118.17291428257703,39.758894454491156,1,70,100
17110,唐山市丰润区唐山碧桂园凤凰首府,"(118.17724151004914, 39.84983144856447)",118.17724151004914,39.84983144856447,1,70,100
17111,唐山市丰南区唐山碧桂园天悦湾,"(118.09588862747123, 39.576314337808256)",118.09588862747123,39.576314337808256,1,70,100
17112,唐山市丰润区唐山金科集美郡,"(118.17085599516203, 39.768918057575355)",118.17085599516203,39.768918057575355,1,70,100
17113,唐山市丰润区唐车小区,"(118.17271845197585, 39.83592021826484)",118.17271845197585,39.83592021826484,1,70,100
17114,唐山市丰润区唐车小区二区,"(118.17358352018196, 39.8400810185924)",118.17358352018196,39.8400810185924,1,70,100
17115,唐山市路北区唐运红旗楼,"(118.19688673290796, 39.65101376863561)",118.19688673290796,39.65101376863561,1,70,100
17116,唐山市古冶区唐钢古冶胜利小区,"(118.41638391138792, 39.72911177244575)",118.41638391138792,39.72911177244575,1,70,100
17117,唐山市开平区唐钢社区,"(118.2401679906842, 39.64195308427593)",118.2401679906842,39.64195308427593,1,70,100
17118,唐山市开平区唐钱楼,"(118.24802079779133, 39.62600852481541)",118.24802079779133,39.62600852481541,1,70,100
17119,唐山市丰南区嘉诚·学庭,"(118.13321564683568, 39.57426146233502)",118.13321564683568,39.57426146233502,1,70,100
17120,唐山市丰南区嘉诚华府,"(118.08614767201266, 39.568679964691505)",118.08614767201266,39.568679964691505,1,70,100
17121,唐山市丰南区嘉诚华庭,"(118.12814641901231, 39.57267558467663)",118.12814641901231,39.57267558467663,0,50,100
17122,唐山市丰南区嘉诚新庄园,"(118.0937267654309, 39.56073378263413)",118.0937267654309,39.56073378263413,1,70,100
17123,唐山市丰南区嘉诚澜庭,"(118.09534003229628, 39.5607641695835)",118.09534003229628,39.5607641695835,1,70,100
17124,唐山市丰南区嘉诚铭郡,"(118.09312103802553, 39.57107006442188)",118.09312103802553,39.57107006442188,1,70,100
17125,唐山市丰润区团结小区,"(118.16182245529257, 39.84057215355415)",118.16182245529257,39.84057215355415,1,70,100
17126,唐山市路北区团结里团结楼,"(118.18210197167198, 39.65830306081396)",118.18210197167198,39.65830306081396,1,70,100
17127,唐山市丰润区园北小区西区,"(118.17523792943969, 39.84803403307685)",118.17523792943969,39.84803403307685,1,70,100
17128,唐山市丰南区园林楼,"(118.11089023965731, 39.5734185761457)",118.11089023965731,39.5734185761457,1,70,100
17129,唐山市路南区国防楼社区,"(118.15298115280228, 39.62692843180626)",118.15298115280228,39.62692843180626,1,70,100
17130,唐山市丰润区土地楼,"(0, 0)",0.0,0.0,0,0,0
17131,唐山市路北区地建楼社区,"(118.14227685451482, 39.638124160747)",118.14227685451482,39.638124160747,1,70,100
17132,唐山市路北区地质五队家属院,"(118.15135953169565, 39.64089155316733)",118.15135953169565,39.64089155316733,1,70,100
17133,唐山市丰润区城北小区,"(118.14435229956509, 39.844215666059654)",118.14435229956509,39.844215666059654,1,70,100
17134,唐山市路北区城山楼,"(118.20706462416656, 39.65203563004828)",118.20706462416656,39.65203563004828,1,70,100
17135,唐山市丰润区城西小区五期,"(118.10382524648243, 39.83225146695012)",118.10382524648243,39.83225146695012,1,70,100
17136,唐山市路北区培仁里,"(118.20310264771479, 39.638381290406656)",118.20310264771479,39.638381290406656,1,70,100
17137,唐山市开平区增华社区,"(118.25245923548557, 39.71010023660409)",118.25245923548557,39.71010023660409,1,70,100
17138,唐山市路南区增盛楼,"(118.1970846296118, 39.62817280834595)",118.1970846296118,39.62817280834595,1,70,100
17139,唐山市路南区增辉楼,"(118.1985732116724, 39.62745083234183)",118.1985732116724,39.62745083234183,1,70,100
17140,唐山市路南区大业时代广场,"(118.21490260923277, 39.616322980340385)",118.21490260923277,39.616322980340385,1,75,100
17141,唐山市路北区大城楼,"(118.19934054423902, 39.64414054777315)",118.19934054423902,39.64414054777315,1,70,100
17142,唐山市丰润区大悦福园小区,"(118.12676302852695, 39.81849521547319)",118.12676302852695,39.81849521547319,1,70,100
17143,唐山市路南区大洪桥,"(118.22306283400236, 39.63324625289362)",118.22306283400236,39.63324625289362,0,30,100
17144,唐山市路北区天一广场,"(118.17036156780932, 39.63926039984866)",118.17036156780932,39.63926039984866,1,75,100
17145,唐山市遵化市天之润花园,"(117.95833900981677, 40.197218084003936)",117.95833900981677,40.197218084003936,0,50,100
17146,唐山市遵化市天之润花园B区,"(117.95814551480993, 40.20119603267729)",117.95814551480993,40.20119603267729,1,70,100
17147,唐山市遵化市天之润花园青年特区,"(117.95978959355429, 40.1976369207877)",117.95978959355429,40.1976369207877,0,50,100
17148,唐山市路北区天元花园,"(118.15370204297403, 39.647146112751074)",118.15370204297403,39.647146112751074,1,70,100
17149,唐山市遵化市天凤澜庭,"(117.98081784757628, 40.19445803594463)",117.98081784757628,40.19445803594463,1,70,100
17150,唐山市丰润区天和园,"(118.16973212513848, 39.76628416086036)",118.16973212513848,39.76628416086036,1,70,100
17151,唐山市路南区天昱金元,"(118.16505752292566, 39.62611835577255)",118.16505752292566,39.62611835577255,1,70,100
17152,唐山市路北区天景美地,"(118.16097670065494, 39.66196921827579)",118.16097670065494,39.66196921827579,1,70,100
17153,唐山市迁安市天洋城4代,"(118.7171419859616, 39.98657204606893)",118.7171419859616,39.98657204606893,0,50,100
17154,唐山市路北区天源骏景,"(118.15867551143003, 39.64798239992204)",118.15867551143003,39.64798239992204,1,70,100
17155,唐山市路北区天龍楼,"(0, 0)",0.0,0.0,0,0,0
17156,唐山市路北区学院一号,"(118.16263937432336, 39.66690016860366)",118.16263937432336,39.66690016860366,1,70,100
17157,唐山市路北区学院路银行楼,"(118.16285424900134, 39.64177333912716)",118.16285424900134,39.64177333912716,1,75,100
17158,唐山市路北区宁泽锦苑,"(118.19434398933141, 39.67385441348618)",118.19434398933141,39.67385441348618,1,70,100
17159,唐山市乐亭县安平小区,"(119.00138740865087, 39.23481944923511)",119.00138740865087,39.23481944923511,1,70,100
17160,唐山市丰南区安泰楼,"(118.10698943781077, 39.55111775996712)",118.10698943781077,39.55111775996712,1,70,100
17161,唐山市丰润区安联-水晶城,"(118.14649116498434, 39.819085428729515)",118.14649116498434,39.819085428729515,1,70,100
17162,唐山市路北区安联优悦城,"(118.20032903962219, 39.66964217062282)",118.20032903962219,39.66964217062282,1,70,100
17163,唐山市路北区安联唐公馆,"(118.20193700648505, 39.66966327587189)",118.20193700648505,39.66966327587189,1,70,100
17164,唐山市迁安市安顺家园杰座,"(118.6973623765985, 40.01907918019385)",118.6973623765985,40.01907918019385,1,70,100
17165,唐山市遵化市宏伟名都东区,"(117.96594442358646, 40.187624561228894)",117.96594442358646,40.187624561228894,0,50,100
17166,唐山市遵化市宏伟家园,"(117.96730697338398, 40.210428923843054)",117.96730697338398,40.210428923843054,1,70,100
17167,唐山市遵化市宏伟帝景,"(117.69749956600384, 40.113863340504594)",117.69749956600384,40.113863340504594,1,75,100
17168,唐山市路北区宏兴花园,"(118.16998113542584, 39.64130758308453)",118.16998113542584,39.64130758308453,1,75,100
17169,唐山市丰润区宏升君天下,"(118.10015953118786, 39.8312212832951)",118.10015953118786,39.8312212832951,1,70,100
17170,唐山市丰润区宏升君天下二期,"(118.10015953118786, 39.8312212832951)",118.10015953118786,39.8312212832951,1,70,57
17171,唐山市高新区宏扬花园D区,"(118.18577864629377, 39.6861503209569)",118.18577864629377,39.6861503209569,0,50,100
17172,唐山市路北区宏翔里香木林,"(118.16087510230176, 39.670590581336164)",118.16087510230176,39.670590581336164,1,70,100
17173,唐山市南堡开发区宏运家园,"(118.22243319415347, 39.24415456263112)",118.22243319415347,39.24415456263112,1,70,100
17174,唐山市遵化市定庄东晟家园,"(117.98010198791536, 40.19414616716089)",117.98010198791536,40.19414616716089,1,70,100
17175,唐山市路南区定福里,"(118.14547868484405, 39.62455111181475)",118.14547868484405,39.62455111181475,1,70,100
17176,唐山市路北区宝龙花苑,"(118.19462318268391, 39.672110329895865)",118.19462318268391,39.672110329895865,1,70,100
17177,唐山市路北区审兴楼(路北区),"(118.171195913967, 39.64313238968341)",118.171195913967,39.64313238968341,1,70,100
17178,唐山市丰南区家万佳楼,"(118.1086625318231, 39.55126025770165)",118.1086625318231,39.55126025770165,1,75,100
17179,唐山市丰南区容和住宅小区,"(118.08962896518604, 39.56844607433263)",118.08962896518604,39.56844607433263,1,70,100
17180,唐山市路北区容和景苑,"(118.19032649759913, 39.6591839285848)",118.19032649759913,39.6591839285848,1,70,100
17181,唐山市路北区富丽国际花园,"(118.12935751450087, 39.6222234523058)",118.12935751450087,39.6222234523058,1,70,100
17182,唐山市丰润区富丽小区东区,"(118.13939509043882, 39.830135189391)",118.13939509043882,39.830135189391,1,70,100
17183,唐山市丰润区富丽小区西区,"(118.13799094909616, 39.830764226946954)",118.13799094909616,39.830764226946954,1,70,100
17184,唐山市路北区富兴花苑,"(118.18890654607952, 39.68075394869655)",118.18890654607952,39.68075394869655,1,70,100
17185,唐山市丰润区富力城,"(118.1202206694978, 39.83231747186654)",118.1202206694978,39.83231747186654,1,70,100
17186,唐山市遵化市富力城小区,"(117.95431082824894, 40.2104170085857)",117.95431082824894,40.2104170085857,1,70,100
17187,唐山市遵化市富力城小区二期,"(117.95431082824894, 40.2104170085857)",117.95431082824894,40.2104170085857,1,70,57
17188,唐山市路北区富力盛悦府,"(118.14923997984486, 39.686893126128325)",118.14923997984486,39.686893126128325,0,50,100
17189,唐山市高新区富华东里惠仁楼,"(118.19048235360512, 39.68538585205636)",118.19048235360512,39.68538585205636,1,70,100
17190,唐山市路北区富华东里惠安楼,"(118.18879030534652, 39.68461131017374)",118.18879030534652,39.68461131017374,1,70,100
17191,唐山市路北区富华东里惠苑楼,"(118.18893106981993, 39.68609292014722)",118.18893106981993,39.68609292014722,1,70,100
17192,唐山市丰润区富康公寓,"(118.14241097152747, 39.83429343414443)",118.14241097152747,39.83429343414443,1,70,100
17193,唐山市丰润区富康楼,"(118.1444228165476, 39.83934188565703)",118.1444228165476,39.83934188565703,1,70,100
17194,唐山市路北区富强里,"(118.1750802768227, 39.64104636659818)",118.1750802768227,39.64104636659818,1,70,100
17195,唐山市丰润区富星园,"(0, 0)",0.0,0.0,0,0,0
17196,唐山市丰润区富泰小区,"(118.13777068458512, 39.838201418207305)",118.13777068458512,39.838201418207305,1,70,100
17197,唐山市路南区富泰庄园,"(118.20198937769628, 39.62455507165176)",118.20198937769628,39.62455507165176,1,70,100
17198,唐山市丰润区富祥花苑,"(118.16632161843931, 39.829066948140536)",118.16632161843931,39.829066948140536,1,70,100
17199,唐山市遵化市富贵家园,"(117.984769224023, 40.20457738306021)",117.984769224023,40.20457738306021,1,70,100
17200,唐山市迁安市富达园,"(118.76095396263314, 40.02847404101383)",118.76095396263314,40.02847404101383,1,70,100
17201,唐山市路南区小佟庄楼,"(118.2143832089869, 39.62176562250825)",118.2143832089869,39.62176562250825,1,70,100
17202,唐山市路南区小山西楼,"(118.21311623889562, 39.62632627689456)",118.21311623889562,39.62632627689456,1,70,100
17203,唐山市路南区小山隆义里社区,"(118.21533190943599, 39.62738469887681)",118.21533190943599,39.62738469887681,1,70,100
17204,唐山市路北区尚品名都二期,"(118.20185032000335, 39.67407905916653)",118.20185032000335,39.67407905916653,1,70,100
17205,唐山市路北区尚座花园,"(118.16789446155673, 39.633668899541846)",118.16789446155673,39.633668899541846,1,70,100
17206,唐山市丰南区尚景园,"(0, 0)",0.0,0.0,0,0,0
17207,唐山市路南区尚湖名筑,"(118.15561148116603, 39.62222379967172)",118.15561148116603,39.62222379967172,1,70,100
17208,唐山市路北区山西北里,"(118.18827620510316, 39.63921768443337)",118.18827620510316,39.63921768443337,1,70,100
17209,唐山市路北区山西南里,"(118.1863534719896, 39.63500678634557)",118.1863534719896,39.63500678634557,1,70,100
17210,唐山市丰润区左岸公园,"(0, 0)",0.0,0.0,0,0,0
17211,唐山市丰润区左岸景林彩虹苑,"(0, 0)",0.0,0.0,0,0,0
17212,唐山市丰润区左岸景林长虹苑,"(0, 0)",0.0,0.0,0,0,0
17213,唐山市丰润区帝景豪庭,"(118.15672879355935, 39.83742362064543)",118.15672879355935,39.83742362064543,1,70,100
17214,唐山市迁安市帝都花苑,"(118.71726253856104, 39.997437634293526)",118.71726253856104,39.997437634293526,0,50,100
17215,唐山市路北区常泰西里安泰园,"(0, 0)",0.0,0.0,0,0,0
17216,唐山市路南区常泰里福乐园,"(118.1455200068975, 39.62076206836346)",118.1455200068975,39.62076206836346,1,70,100
17217,唐山市路北区常泰里荣馨园,"(118.13162609523577, 39.62288205491425)",118.13162609523577,39.62288205491425,1,70,100
17218,唐山市迁安市常青住宅小区,"(118.712712621153, 40.025168594365084)",118.712712621153,40.025168594365084,1,70,100
17219,唐山市路南区干警楼,"(118.22811210192644, 39.62640936180428)",118.22811210192644,39.62640936180428,1,70,100
17220,唐山市路北区幸福花园(路北区),"(118.16089800909225, 39.64303508733675)",118.16089800909225,39.64303508733675,1,70,100
17221,唐山市丰南区幸福街16号,"(118.11300215591126, 39.55375659767953)",118.11300215591126,39.55375659767953,1,80,100
17222,唐山市迁安市广场馨园,"(118.7142237506819, 40.00910067261713)",118.7142237506819,40.00910067261713,1,70,100
17223,唐山市路北区庆源新居,"(118.14062990119282, 39.63780437956655)",118.14062990119282,39.63780437956655,1,70,100
17224,唐山市开平区康园小区,"(118.25880567408302, 39.67723380922942)",118.25880567408302,39.67723380922942,1,70,100
17225,唐山市乐亭县康宁小区,"(119.00959082439853, 39.235975543279594)",119.00959082439853,39.235975543279594,1,70,100
17226,唐山市路北区康庄道街,"(0, 0)",0.0,0.0,0,0,0
17227,唐山市开平区康明家苑,"(118.28179492903327, 39.632707335899184)",118.28179492903327,39.632707335899184,1,70,100
17228,唐山市遵化市建勋道,"(117.9814922055226, 40.184333308142804)",117.9814922055226,40.184333308142804,0,30,100
17229,唐山市路北区建华南里龙泽悦府,"(118.19439725884814, 39.64920313032039)",118.19439725884814,39.64920313032039,1,70,100
17230,唐山市开平区建华楼小区,"(118.25006731740416, 39.70668721346466)",118.25006731740416,39.70668721346466,1,70,100
17231,唐山市路北区建华里叠山院,"(118.20176480131879, 39.654208050566595)",118.20176480131879,39.654208050566595,1,70,100
17232,唐山市路北区建华里逸翠园小区,"(118.18808154229916, 39.65081689450405)",118.18808154229916,39.65081689450405,0,50,100
17233,唐山市遵化市建南小区,"(117.97031423073975, 40.18002623551432)",117.97031423073975,40.18002623551432,1,70,100
17234,唐山市遵化市建南新区,"(117.9683975162731, 40.18028814459935)",117.9683975162731,40.18028814459935,1,70,100
17235,唐山市遵化市建园四条胡同,"(0, 0)",0.0,0.0,0,0,0
17236,唐山市路南区建国南里,"(118.21384242906989, 39.62856404628313)",118.21384242906989,39.62856404628313,0,50,100
17237,唐山市丰南区建委楼,"(118.10721625995204, 39.5666538387265)",118.10721625995204,39.5666538387265,1,70,100
17238,唐山市路南区建工楼,"(118.17661287585327, 39.627884449553825)",118.17661287585327,39.627884449553825,1,70,100
