id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
577,北京市房山区东风南里,"(115.96745945213698, 39.75878393492396)",115.96745945213698,39.75878393492396,1,70,100
578,北京市朝阳区东风家园,"(116.50155426936901, 39.96391931266559)",116.50155426936901,39.96391931266559,1,70,100
579,北京市顺义区东香庭,"(116.73635920255286, 40.20583491906781)",116.73635920255286,40.20583491906781,1,70,100
580,北京市海淀区东馨园,"(116.29581113638285, 40.047821359904276)",116.29581113638285,40.047821359904276,1,70,100
581,北京市丰台区东高地,"(0, 0)",0.0,0.0,0,0,0
582,北京市东城区东高房胡同,"(116.40912304217402, 39.932978954244184)",116.40912304217402,39.932978954244184,0,30,100
583,北京市密云区东鱼市口胡同,"(116.85527598765822, 40.38011014933021)",116.85527598765822,40.38011014933021,0,30,100
584,北京市东城区东黄城根北街40号院,"(116.41322739196436, 39.93212066746967)",116.41322739196436,39.93212066746967,1,80,100
585,北京市朝阳区丝竹园小区,"(116.38614464863569, 39.99571507973283)",116.38614464863569,39.99571507973283,1,70,100
586,北京市海淀区丝绸厂宿舍,"(116.33376122044905, 40.05429926639068)",116.33376122044905,40.05429926639068,0,50,100
587,北京市通州区中上园5号院,"(116.6877389558086, 39.91061607230786)",116.6877389558086,39.91061607230786,1,70,100
588,北京市西城区中京几道,"(0, 0)",0.0,0.0,0,0,0
589,北京市通州区中仓小区,"(116.67021166785067, 39.911171243268846)",116.67021166785067,39.911171243268846,1,70,100
590,北京市丰台区中体奥林匹克花园一期,"(116.19690006413745, 39.84146722614241)",116.19690006413745,39.84146722614241,1,70,100
591,北京市丰台区中体奥林匹克花园三期,"(116.19218539749889, 39.840929837743914)",116.19218539749889,39.840929837743914,0,50,100
592,北京市丰台区中体奥林匹克花园二期,"(116.19421323235711, 39.84041709877878)",116.19421323235711,39.84041709877878,1,70,100
593,北京市亦庄开发区中信悦海苑,"(116.48915998892564, 39.788316111324896)",116.48915998892564,39.788316111324896,1,70,100
594,北京市海淀区中信所小区,"(116.29842233083926, 39.99775075851589)",116.29842233083926,39.99775075851589,1,70,100
595,北京市亦庄开发区中信新城东区,"(116.49267371092792, 39.78975049793148)",116.49267371092792,39.78975049793148,1,70,100
596,北京市亦庄开发区中信新城两限区,"(116.49272895671677, 39.78979609952367)",116.49272895671677,39.78979609952367,1,70,24
597,北京市大兴区中信新城西区,"(116.48887253116244, 39.78858092449523)",116.48887253116244,39.78858092449523,1,70,100
598,北京市西城区中信沁园,"(116.38271626565685, 39.892114490705886)",116.38271626565685,39.892114490705886,1,70,100
599,北京市西城区中信禧园,"(116.38534434825685, 39.892818382300895)",116.38534434825685,39.892818382300895,1,70,100
600,北京市西城区中信锦园,"(116.38271914023449, 39.89093110324953)",116.38271914023449,39.89093110324953,0,50,100
601,北京市海淀区中关村,"(0, 0)",0.0,0.0,0,0,0
602,北京市海淀区中关村E世界,"(0, 0)",0.0,0.0,0,0,0
603,北京市海淀区中关村SOHO,"(116.31667221574942, 39.989583905997165)",116.31667221574942,39.989583905997165,1,75,100
604,北京市海淀区中关村三才堂,"(116.33801784110807, 39.99653141755508)",116.33801784110807,39.99653141755508,1,70,100
605,北京市海淀区中关村东大院,"(116.32542395718038, 39.98892109546735)",116.32542395718038,39.98892109546735,1,70,100
606,北京市海淀区中关村东路,"(116.34014709465836, 39.98692336521816)",116.34014709465836,39.98692336521816,0,30,100
607,北京市海淀区中关村东路106号院,"(116.3412434765333, 39.97920104165442)",116.3412434765333,39.97920104165442,1,80,100
608,北京市海淀区中关村东路111号院,"(116.3398577504536, 39.97786263265783)",116.3398577504536,39.97786263265783,1,80,100
609,北京市海淀区中关村公馆,"(116.3185523691818, 39.983436697697904)",116.3185523691818,39.983436697697904,1,75,100
610,北京市海淀区中关村北一条,"(116.33086625128202, 39.9935957337751)",116.33086625128202,39.9935957337751,0,30,100
611,北京市海淀区中关村北二条,"(116.33322097951533, 39.99520882788315)",116.33322097951533,39.99520882788315,0,30,100
612,北京市海淀区中关村南三街,"(116.33401624938331, 39.98816962135089)",116.33401624938331,39.98816962135089,0,30,100
613,北京市海淀区中关村南大街24号,"(116.33115927853939, 39.95696804346004)",116.33115927853939,39.95696804346004,1,80,100
614,北京市海淀区中关村南大街34号,"(116.33185528564853, 39.954260039809185)",116.33185528564853,39.954260039809185,1,80,100
615,北京市海淀区中关村南大街40号,"(116.33201949589574, 39.95278846378087)",116.33201949589574,39.95278846378087,1,80,100
616,北京市海淀区中关村南大街48号,"(116.33244726897959, 39.949921408782856)",116.33244726897959,39.949921408782856,1,80,100
617,北京市海淀区中关村南大街乙8号,"(116.33244789779344, 39.96922868608647)",116.33244789779344,39.96922868608647,1,80,100
618,北京市海淀区中关村南大街甲3号,"(116.327168017328, 39.967412375544654)",116.327168017328,39.967412375544654,1,80,100
619,北京市海淀区中关村南大街甲8号,"(116.33612627919571, 39.97023804903807)",116.33612627919571,39.97023804903807,1,80,100
620,北京市海淀区中关村发育所,"(116.33575482986734, 39.98791753878775)",116.33575482986734,39.98791753878775,1,70,100
621,北京市海淀区中关村大厦,"(116.32289190343941, 39.983633373876636)",116.32289190343941,39.983633373876636,1,75,100
622,北京市海淀区中关村科技会展中心,"(116.33079357836627, 39.972317000455654)",116.33079357836627,39.972317000455654,0,50,100
623,北京市海淀区中关村科技发展大厦,"(116.33182905512763, 39.95460150172613)",116.33182905512763,39.95460150172613,1,75,100
624,北京市海淀区中兴家园,"(116.31555652030603, 39.920031642149446)",116.31555652030603,39.920031642149446,1,70,100
625,北京市西城区中兴巷,"(0, 0)",0.0,0.0,0,0,0
626,北京市亦庄开发区中冀大厦,"(116.52227090120957, 39.789005552105635)",116.52227090120957,39.789005552105635,1,75,100
627,北京市房山区中冶▪藍城西区,"(116.01702696204151, 39.713402080315554)",116.01702696204151,39.713402080315554,1,70,100
628,北京市大兴区中冶德贤公馆,"(116.43574907889668, 39.82629884888041)",116.43574907889668,39.82629884888041,1,70,100
629,北京市大兴区中冶德贤公馆公寓,"(116.43574907889668, 39.82629884888041)",116.43574907889668,39.82629884888041,1,70,100
630,北京市房山区中冶蓝城东区,"(116.01902479349569, 39.71376958955606)",116.01902479349569,39.71376958955606,1,70,100
631,北京市房山区中冶蓝城西区,"(116.01702696204151, 39.713402080315554)",116.01702696204151,39.713402080315554,1,70,100
632,北京市东城区中剪子巷,"(116.41836030964836, 39.940881870313305)",116.41836030964836,39.940881870313305,0,30,100
633,北京市西城区中加大厦,"(116.35839796770459, 39.87569006161649)",116.35839796770459,39.87569006161649,1,75,100
634,北京市密云区中加福园,"(116.81727577814459, 40.37584139375639)",116.81727577814459,40.37584139375639,1,70,100
635,北京市密云区中加荣园北区,"(116.82401154235006, 40.37878209224441)",116.82401154235006,40.37878209224441,1,70,100
636,北京市密云区中加荣园南区,"(116.82228401102381, 40.377358030687574)",116.82228401102381,40.377358030687574,1,70,100
637,北京市西城区中华家园,"(116.36040451272223, 39.87788361995113)",116.36040451272223,39.87788361995113,1,70,100
638,北京市大兴区中南湾,"(116.4297821743772, 39.78919426693959)",116.4297821743772,39.78919426693959,1,70,100
639,北京市朝阳区中和家园,"(116.3819809127664, 40.0068046873361)",116.3819809127664,40.0068046873361,1,70,100
640,北京市海淀区中国农业大学,"(116.28787469703275, 40.03425124421052)",116.28787469703275,40.03425124421052,1,70,100
641,北京市东城区中国强胡同,"(116.4401772094335, 39.90116583344731)",116.4401772094335,39.90116583344731,0,30,100
642,北京市海淀区中国房子,"(116.31098522322685, 39.93554621240286)",116.31098522322685,39.93554621240286,1,70,100
643,北京市朝阳区中国昊华,"(116.43014616776983, 39.997728027349)",116.43014616776983,39.997728027349,1,75,100
644,北京市亦庄开发区中国杂技团家属楼,"(116.5400317486001, 39.78335446885088)",116.5400317486001,39.78335446885088,0,50,100
645,北京市丰台区中国玺,"(116.36226598140001, 39.86496011167209)",116.36226598140001,39.86496011167209,1,70,100
646,北京市海淀区中国矿业大学校内,"(116.35171232894659, 40.00296732504355)",116.35171232894659,40.00296732504355,1,70,100
647,北京市门头沟区中国铁建万科翡翠长安,"(116.14175174142163, 39.90992163525568)",116.14175174142163,39.90992163525568,1,70,100
648,北京市房山区中国铁建原香汇,"(115.97622682408381, 39.721448811455694)",115.97622682408381,39.721448811455694,1,75,100
649,北京市房山区中国铁建原香漫谷,"(116.1965589775353, 39.77775206246416)",116.1965589775353,39.77775206246416,1,70,57
650,北京市房山区中国铁建原香漫谷一区,"(116.01691458402222, 39.71976497740062)",116.01691458402222,39.71976497740062,1,70,100
651,北京市房山区中国铁建原香漫谷三区,"(116.01483967795527, 39.719166828943465)",116.01483967795527,39.719166828943465,1,70,100
652,北京市房山区中国铁建原香漫谷二区,"(116.01583212588268, 39.721663450145535)",116.01583212588268,39.721663450145535,1,70,100
653,北京市房山区中国铁建原香漫谷四区,"(116.01481317794271, 39.72047245359654)",116.01481317794271,39.72047245359654,1,70,100
654,北京市朝阳区中国铁建国际城,"(116.4463115347441, 40.052313336787996)",116.4463115347441,40.052313336787996,1,70,100
655,北京市昌平区中国铁建尚城汇,"(116.28822602431771, 40.21239808051578)",116.28822602431771,40.21239808051578,1,70,100
656,北京市朝阳区中国铁建广场,"(116.4462499109861, 40.04829670270517)",116.4462499109861,40.04829670270517,0,50,100
657,北京市门头沟区中国铁建梧桐汇,"(116.1473480050877, 39.9039470942211)",116.1473480050877,39.9039470942211,1,70,100
658,北京市海淀区中国铁建环保嘉苑,"(116.17735742776787, 40.06310590958904)",116.17735742776787,40.06310590958904,1,70,100
659,北京市朝阳区中国铁建花语城,"(116.44693136554598, 40.05592106217938)",116.44693136554598,40.05592106217938,1,70,100
660,北京市大兴区中国铁建花语金郡,"(116.54676391958353, 39.810863270210525)",116.54676391958353,39.810863270210525,1,75,57
661,北京市通州区中国铁建通瑞嘉苑,"(116.65649975288525, 39.91381393322051)",116.65649975288525,39.91381393322051,1,75,100
662,北京市昌平区中国铁建青秀尚城,"(116.28734945780107, 40.21212293512693)",116.28734945780107,40.21212293512693,1,70,100
663,北京市顺义区中国铁建顺鑫汇,"(116.66957683534676, 40.09374088027069)",116.66957683534676,40.09374088027069,0,50,100
664,北京市海淀区中国银行宿舍,"(116.34433804918463, 39.95210268531406)",116.34433804918463,39.95210268531406,0,50,100
665,北京市丰台区中堂,"(116.28494307700093, 39.88899622974002)",116.28494307700093,39.88899622974002,1,70,100
666,北京市海淀区中塔园,"(116.31068195528668, 39.926279767758764)",116.31068195528668,39.926279767758764,0,50,100
667,北京市朝阳区中天国际,"(116.3776609615689, 40.01255838898279)",116.3776609615689,40.01255838898279,1,70,100
668,北京市亦庄开发区中央公馆,"(116.49788190661366, 39.80237300576004)",116.49788190661366,39.80237300576004,1,70,100
669,北京市海淀区中央财经大学家属楼,"(116.33039320360047, 40.037784943986416)",116.33039320360047,40.037784943986416,0,50,100
670,北京市丰台区中奥广场首站,"(116.1923485297795, 39.83926750792704)",116.1923485297795,39.83926750792704,1,70,100
671,北京市朝阳区中安盛业,"(116.42409095981871, 40.002309066999445)",116.42409095981871,40.002309066999445,1,75,100
672,北京市朝阳区中安盛业大厦,"(116.42409095981871, 40.002309066999445)",116.42409095981871,40.002309066999445,1,75,100
673,北京市通州区中山大街108号院,"(116.65114594187635, 39.91153997113262)",116.65114594187635,39.91153997113262,1,75,100
674,北京市通州区中山大街52号院,"(116.6564136952174, 39.91224732808483)",116.6564136952174,39.91224732808483,1,75,100
675,北京市朝阳区中广宜景湾,"(116.46114291803603, 39.99456154963836)",116.46114291803603,39.99456154963836,1,70,100
676,北京市西城区中廊下胡同,"(116.36923072367998, 39.934359362565225)",116.36923072367998,39.934359362565225,0,30,100
677,北京市丰台区中建一局北院,"(116.29010303368081, 39.87627008928319)",116.29010303368081,39.87627008928319,1,70,100
678,北京市丰台区中建一局南院,"(116.28951491306341, 39.875904769331584)",116.28951491306341,39.875904769331584,1,70,100
679,北京市通州区中建二局家属院,"(116.67639398603144, 39.89274004946365)",116.67639398603144,39.89274004946365,1,70,100
680,北京市顺义区中建国际城,"(116.64155877632112, 40.12127209577771)",116.64155877632112,40.12127209577771,0,50,100
681,北京市大兴区中建国际港,"(116.33690277447853, 39.75987317580488)",116.33690277447853,39.75987317580488,1,70,100
682,北京市大兴区中建港怡嘉园,"(116.33810686318411, 39.75777469025443)",116.33810686318411,39.75777469025443,1,70,100
683,北京市朝阳区中建玲珑山,"(116.56792503299042, 39.90866605457394)",116.56792503299042,39.90866605457394,1,70,100
684,北京市通州区中建红杉溪谷,"(116.70713202431075, 39.94775209295868)",116.70713202431075,39.94775209295868,1,70,100
685,北京市通州区中建雅颂居,"(116.70219134400588, 39.948332750409676)",116.70219134400588,39.948332750409676,1,70,100
686,北京市海淀区中成大厦,"(116.31717427869894, 39.99214415117413)",116.31717427869894,39.99214415117413,1,75,100
687,北京市门头沟区中昂时代广场,"(116.10278369755156, 39.94987121280838)",116.10278369755156,39.94987121280838,1,75,100
688,北京市海淀区中昊家园,"(116.26486019969767, 39.932777670685795)",116.26486019969767,39.932777670685795,1,70,100
689,北京市顺义区中晟馨苑2号院,"(116.65210102029455, 40.16829406139965)",116.65210102029455,40.16829406139965,1,70,100
690,北京市丰台区中景未山赋,"(116.30284343123716, 39.890352100199834)",116.30284343123716,39.890352100199834,1,70,100
691,北京市东城区中景濠庭,"(116.40525654751323, 39.95712165737935)",116.40525654751323,39.95712165737935,1,70,100
692,北京市丰台区中景理想家,"(116.3227546423575, 39.85831663367712)",116.3227546423575,39.85831663367712,1,70,100
693,北京市西城区中毛家湾,"(116.38159697699143, 39.936098205999066)",116.38159697699143,39.936098205999066,0,30,100
694,北京市朝阳区中水金海,"(116.51399562102108, 39.942424443046676)",116.51399562102108,39.942424443046676,1,70,100
695,北京市通州区中泽家园,"(116.64535959676438, 39.88116690380621)",116.64535959676438,39.88116690380621,1,70,100
696,北京市通州区中泽雅园,"(116.64297558377145, 39.87866323945169)",116.64297558377145,39.87866323945169,1,70,100
697,北京市丰台区中海九号公馆,"(116.30219530381171, 39.82304956201877)",116.30219530381171,39.82304956201877,1,70,100
698,北京市丰台区中海九号公馆三区,"(116.30226249706386, 39.82194311086205)",116.30226249706386,39.82194311086205,1,70,100
699,北京市丰台区中海九号公馆二区,"(116.30217616990436, 39.824297025541014)",116.30217616990436,39.824297025541014,1,70,100
700,北京市丰台区中海九号公馆南区,"(116.30219530381171, 39.82304956201877)",116.30219530381171,39.82304956201877,1,70,100
701,北京市西城区中海凯旋,"(116.37114115000804, 39.918885471023216)",116.37114115000804,39.918885471023216,1,70,100
702,北京市亦庄开发区中海北京世家,"(116.47792802598163, 39.7932990839485)",116.47792802598163,39.7932990839485,1,70,100
703,北京市顺义区中海国际公馆,"(116.64525754925845, 40.12039250340511)",116.64525754925845,40.12039250340511,1,70,100
704,北京市朝阳区中海城北区,"(116.45506282702229, 39.84890414929478)",116.45506282702229,39.84890414929478,1,70,100
705,北京市朝阳区中海城南区,"(116.45501997784947, 39.846719351277635)",116.45501997784947,39.846719351277635,1,70,100
706,北京市朝阳区中海城圣朝菲,"(116.45879196268588, 39.845158055777695)",116.45879196268588,39.845158055777695,1,70,100
707,北京市朝阳区中海城紫鑫阁,"(116.4550133303887, 39.85094984110107)",116.4550133303887,39.85094984110107,1,70,100
708,北京市朝阳区中海城香克林,"(116.45505923380026, 39.84499089317696)",116.45505923380026,39.84499089317696,1,70,100
709,北京市亦庄开发区中海墅,"(116.4799970032322, 39.792479055066885)",116.4799970032322,39.792479055066885,1,70,100
710,北京市朝阳区中海安德鲁斯庄园,"(116.53133516312744, 39.89048641938161)",116.53133516312744,39.89048641938161,1,70,100
711,北京市朝阳区中海安德鲁斯庄园东区,"(116.53081387644, 39.892247076427616)",116.53081387644,39.892247076427616,0,50,100
712,北京市朝阳区中海安德鲁斯庄园西区,"(116.52723817135755, 39.89071637375852)",116.52723817135755,39.89071637375852,1,70,100
713,北京市石景山区中海寰宇天下御山府,"(116.17340030216587, 39.92780890883383)",116.17340030216587,39.92780890883383,1,70,100
714,北京市石景山区中海寰宇天下景山府,"(116.17022569049361, 39.92770364272864)",116.17022569049361,39.92770364272864,1,70,100
715,北京市石景山区中海寰宇天下熙山府,"(116.17169118610259, 39.92497316831507)",116.17169118610259,39.92497316831507,1,70,100
716,北京市昌平区中海尚湖世家,"(116.29091591033678, 40.14533946744853)",116.29091591033678,40.14533946744853,1,70,100
717,北京市丰台区中海御鑫阁,"(116.30572537497427, 39.824401481998166)",116.30572537497427,39.824401481998166,1,70,100
718,北京市朝阳区中海枫丹公馆,"(116.44622826182332, 39.90972329254731)",116.44622826182332,39.90972329254731,1,70,100
719,北京市海淀区中海枫涟山庄,"(116.26554928985438, 40.05785884071597)",116.26554928985438,40.05785884071597,1,70,100
720,北京市昌平区中海瓦尔登湖,"(116.32274898303277, 40.119385654682915)",116.32274898303277,40.119385654682915,0,50,100
721,北京市东城区中海紫御公馆,"(116.39851620194965, 39.876513173393406)",116.39851620194965,39.876513173393406,1,70,100
722,北京市朝阳区中海紫荆豪庭,"(116.46895467258136, 39.930338081986655)",116.46895467258136,39.930338081986655,1,70,100
723,北京市海淀区中海紫金苑,"(116.3212875297986, 39.95133234297514)",116.3212875297986,39.95133234297514,1,70,100
724,北京市丰台区中海苏黎世家,"(116.28858319058848, 39.824569664870005)",116.28858319058848,39.824569664870005,1,70,100
725,北京市石景山区中海金玺公馆,"(116.18446634808218, 39.916230457692556)",116.18446634808218,39.916230457692556,1,70,100
726,北京市石景山区中海金石公馆,"(116.1869873526654, 39.917955446504834)",116.1869873526654,39.917955446504834,1,70,100
727,北京市石景山区中海金鑫阁,"(116.1903059627109, 39.91604610673693)",116.1903059627109,39.91604610673693,1,70,100
728,北京市石景山区中海长安雅苑,"(116.18448224808972, 39.91802648713098)",116.18448224808972,39.91802648713098,1,70,100
729,北京市海淀区中海雅园,"(116.30798560146793, 39.94172514498516)",116.30798560146793,39.94172514498516,1,70,100
730,北京市海淀区中海馥园,"(116.327428705587, 39.934736332443386)",116.327428705587,39.934736332443386,1,70,100
731,北京市海淀区中湾国际,"(116.31381901778863, 39.98767506045945)",116.31381901778863,39.98767506045945,1,70,100
732,北京市朝阳区中环南路11号院,"(116.4773082850103, 39.99249032825671)",116.4773082850103,39.99249032825671,1,80,100
733,北京市朝阳区中环南路3号院,"(116.47755406139783, 39.99762514972319)",116.47755406139783,39.99762514972319,1,80,100
734,北京市朝阳区中环南路5号院,"(116.48382189826314, 39.988520448511075)",116.48382189826314,39.988520448511075,1,80,100
735,北京市海淀区中盛大厦,"(116.33939988413516, 39.90400624929691)",116.33939988413516,39.90400624929691,1,75,100
736,北京市朝阳区中直5号院,"(116.54814111176087, 39.90266566502438)",116.54814111176087,39.90266566502438,1,70,100
737,北京市房山区中粮万科长阳半岛,"(116.21268769364477, 39.76653678863245)",116.21268769364477,39.76653678863245,0,50,100
738,北京市房山区中粮京西祥云,"(116.22664619347265, 39.80676699280876)",116.22664619347265,39.80676699280876,1,70,100
739,北京市丰台区中粮天恒天悦壹号,"(116.36921356604473, 39.81229067047068)",116.36921356604473,39.81229067047068,0,50,100
