id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
12050,天津市南开区照湖里,"(117.16630097556656, 39.11706055426247)",117.16630097556656,39.11706055426247,1,70,100
12051,天津市河西区照耀里,"(117.2125776330658, 39.11398730985774)",117.2125776330658,39.11398730985774,1,70,100
12052,天津市南开区熔安楼,"(117.15363953906451, 39.14824626072139)",117.15363953906451,39.14824626072139,1,70,100
12053,天津市北辰区熙景园,"(117.12349896377988, 39.2157390983851)",117.12349896377988,39.2157390983851,1,70,100
12054,天津市南开区熙汇广场,"(117.12927390041186, 39.14315885727235)",117.12927390041186,39.14315885727235,0,50,100
12055,天津市武清区燕云小镇,"(116.96206888227873, 39.48113384104381)",116.96206888227873,39.48113384104381,1,70,100
12056,天津市南开区燕园里,"(117.15317781003237, 39.10110990269763)",117.15317781003237,39.10110990269763,0,50,100
12057,天津市西青区燕宇花园,"(117.11541556164833, 39.13296187859507)",117.11541556164833,39.13296187859507,1,70,100
12058,天津市开发区爱丽家园东区,"(117.71899386092439, 39.03719713364163)",117.71899386092439,39.03719713364163,1,70,100
12059,天津市开发区爱丽家园西区,"(117.71635850204977, 39.03818107202908)",117.71635850204977,39.03818107202908,1,70,100
12060,天津市南开区爱俪园,"(117.17426732849013, 39.10167961149283)",117.17426732849013,39.10167961149283,1,70,100
12061,天津市红桥区爱华里,"(117.1941161073775, 39.153173118366055)",117.1941161073775,39.153173118366055,1,70,100
12062,天津市滨海新区爱国东里,"(117.40000198110918, 38.67453648833171)",117.40000198110918,38.67453648833171,1,70,100
12063,天津市河西区爱国北里,"(117.22433753015804, 39.10427274632581)",117.22433753015804,39.10427274632581,1,70,100
12064,天津市河西区爱国楼,"(117.23738963972636, 39.10121713906088)",117.23738963972636,39.10121713906088,0,50,100
12065,天津市河西区爱国里,"(117.22571454267428, 39.103293586217674)",117.22571454267428,39.103293586217674,1,70,100
12066,天津市河北区爱家星河花园,"(117.23016358037354, 39.16720697846477)",117.23016358037354,39.16720697846477,1,70,100
12067,天津市和平区爱建公寓,"(117.19335120023577, 39.131054305376566)",117.19335120023577,39.131054305376566,1,70,100
12068,天津市河西区爱慕里,"(117.2287810881937, 39.11835877291718)",117.2287810881937,39.11835877291718,1,70,100
12069,天津市塘沽区爱民里,"(117.6559508700647, 39.02599240536213)",117.6559508700647,39.02599240536213,1,70,100
12070,天津市河东区爱琴海购物广场,"(117.261295525619, 39.12767352443146)",117.261295525619,39.12767352443146,1,75,100
12071,天津市河东区爱营里,"(117.25703234732975, 39.15269888602088)",117.25703234732975,39.15269888602088,1,70,100
12072,天津市河北区爱贤里,"(117.22264036155804, 39.18843312451602)",117.22264036155804,39.18843312451602,1,70,100
12073,天津市滨海新区牌坊东里,"(117.81684349537922, 39.24933385485702)",117.81684349537922,39.24933385485702,0,50,100
12074,天津市河北区物回楼,"(117.19239306757882, 39.17609652015358)",117.19239306757882,39.17609652015358,1,70,100
12075,天津市蓟州区物资局家属楼,"(117.41814299139153, 40.05113709109782)",117.41814299139153,40.05113709109782,1,70,100
12076,天津市宝坻区状元城（宝坻）,"(117.29671247797761, 39.74288805609883)",117.29671247797761,39.74288805609883,1,70,100
12077,天津市蓟州区状元城（蓟州）,"(117.3984323718916, 40.04507431706669)",117.3984323718916,40.04507431706669,1,70,100
12078,天津市滨海新区玉坨里,"(117.81379123291741, 39.255883853083354)",117.81379123291741,39.255883853083354,1,70,100
12079,天津市河北区玉容花园,"(117.23631122396164, 39.16805992739784)",117.23631122396164,39.16805992739784,1,70,100
12080,天津市河东区玉山里（河东）,"(117.24878302817052, 39.15524809179418)",117.24878302817052,39.15524809179418,1,70,100
12081,天津市河西区玉峰花园,"(117.27664603966515, 39.062973103648694)",117.27664603966515,39.062973103648694,1,70,100
12082,天津市北辰区玉成里,"(117.21953914144595, 39.199012459704456)",117.21953914144595,39.199012459704456,1,70,100
12083,天津市河东区玉树里,"(117.23001311420063, 39.13670732652194)",117.23001311420063,39.13670732652194,1,70,100
12084,天津市河西区玉水园,"(117.21969670423239, 39.07741069375595)",117.21969670423239,39.07741069375595,1,70,100
12085,天津市南开区玉泉公寓,"(117.17603142085063, 39.12869873320588)",117.17603142085063,39.12869873320588,1,70,100
12086,天津市南开区玉泉北里,"(117.17777368438722, 39.12935854771247)",117.17777368438722,39.12935854771247,1,70,100
12087,天津市南开区玉泉里,"(117.17698605011607, 39.12198842259083)",117.17698605011607,39.12198842259083,1,70,100
12088,天津市武清区玉湖庭苑,"(117.12442251167468, 39.339714587208114)",117.12442251167468,39.339714587208114,0,50,100
12089,天津市北辰区玉琢里,"(117.21752154727052, 39.198676591421325)",117.21752154727052,39.198676591421325,0,50,100
12090,天津市南开区玉皇里,"(117.17296703126443, 39.121711104077804)",117.17296703126443,39.121711104077804,1,70,100
12091,天津市河西区玉盛里,"(117.23131368091798, 39.10927157578784)",117.23131368091798,39.10927157578784,1,70,100
12092,天津市武清区玉翠园,"(117.03009207888574, 39.37934407019389)",117.03009207888574,39.37934407019389,1,70,100
12093,天津市红桥区玉门南里,"(0, 0)",0.0,0.0,0,0,0
12094,天津市南开区玉鼎大厦,"(117.19780814302351, 39.147576971387956)",117.19780814302351,39.147576971387956,1,75,100
12095,天津市滨海新区王园北里家园公寓,"(117.81752863299168, 39.26025704329574)",117.81752863299168,39.26025704329574,1,70,100
12096,天津市滨海新区王园南里,"(117.82147884164125, 39.25857266744753)",117.82147884164125,39.25857266744753,1,70,100
12097,天津市西青区王顶堤家园,"(117.1146050205867, 39.09523111046339)",117.1146050205867,39.09523111046339,1,70,100
12098,天津市南开区王顶堤故里,"(117.1437623106601, 39.10250396259258)",117.1437623106601,39.10250396259258,1,70,100
12099,天津市西青区王顶堤馨苑,"(117.11183464639392, 39.0975657603632)",117.11183464639392,39.0975657603632,1,70,100
12100,天津市西青区玛歌庄园,"(117.23111317912816, 39.00484530681296)",117.23111317912816,39.00484530681296,1,70,100
12101,天津市津南区玫瑰庄园,"(117.30611746717541, 39.048092759073086)",117.30611746717541,39.048092759073086,1,70,100
12102,天津市宝坻区玫瑰湾花园,"(117.31113261700708, 39.70085923692493)",117.31113261700708,39.70085923692493,1,70,100
12103,天津市河西区玫瑰花园,"(117.23994388161343, 39.07299696591254)",117.23994388161343,39.07299696591254,1,70,100
12104,天津市河东区环卫楼,"(117.23913001682139, 39.13798013419864)",117.23913001682139,39.13798013419864,1,75,100
12105,天津市河西区环友里,"(117.20900390425547, 39.10279577649305)",117.20900390425547,39.10279577649305,1,70,100
12106,天津市东丽区环新里,"(117.33215539136543, 39.093509841650025)",117.33215539136543,39.093509841650025,1,70,100
12107,天津市河北区环江里,"(117.25440255794929, 39.17462708209713)",117.25440255794929,39.17462708209713,1,70,100
12108,天津市河西区环海公寓,"(117.24321021027828, 39.10529465875789)",117.24321021027828,39.10529465875789,1,70,100
12109,天津市河西区环渤海国际公寓,"(117.24271838801155, 39.07683266473914)",117.24271838801155,39.07683266473914,1,70,100
12110,天津市河西区环湖东里,"(117.19342522060977, 39.091457606561264)",117.19342522060977,39.091457606561264,1,70,100
12111,天津市河西区环湖中路,"(117.1956655047211, 39.085161423071824)",117.1956655047211,39.085161423071824,0,30,100
12112,天津市河西区环湖北里,"(117.19041275308206, 39.09061345295321)",117.19041275308206,39.09061345295321,1,70,100
12113,天津市河西区环湖南里,"(117.19333260531171, 39.086893609133654)",117.19333260531171,39.086893609133654,1,70,100
12114,天津市河西区环湖西里,"(117.18872438787606, 39.08783540298295)",117.18872438787606,39.08783540298295,1,70,100
12115,天津市和平区环球金融中心津塔公寓,"(117.20832532427323, 39.1351983690829)",117.20832532427323,39.1351983690829,1,75,100
12116,天津市和平区环球金融中心津门公寓,"(117.20562735350457, 39.135718476140305)",117.20562735350457,39.135718476140305,1,70,100
12117,天津市河北区环盛里,"(117.2367316309403, 39.16379969415185)",117.2367316309403,39.16379969415185,1,70,100
12118,天津市河东区环秀东里,"(117.28379313796364, 39.138882272351715)",117.28379313796364,39.138882272351715,1,70,100
12119,天津市河东区环秀中里,"(117.28149581145242, 39.13857976528486)",117.28149581145242,39.13857976528486,1,70,100
12120,天津市河东区环秀西里,"(117.27966829872292, 39.13797047961331)",117.27966829872292,39.13797047961331,1,70,100
12121,天津市宝坻区玺悦峰,"(117.32030934677479, 39.69676281371701)",117.32030934677479,39.69676281371701,1,70,100
12122,天津市河北区珍园里,"(117.22398611304253, 39.17053242035822)",117.22398611304253,39.17053242035822,1,70,100
12123,天津市北辰区珑著,"(117.11947985509768, 39.210553741562386)",117.11947985509768,39.210553741562386,1,70,100
12124,天津市河西区珠峰南里,"(117.2759038596528, 39.06393188772383)",117.2759038596528,39.06393188772383,1,70,100
12125,天津市河西区珠峰里,"(117.27658477522938, 39.065280466391364)",117.27658477522938,39.065280466391364,1,70,100
12126,天津市塘沽区珠江小区,"(117.6498204739424, 39.04480485137907)",117.6498204739424,39.04480485137907,1,70,100
12127,天津市塘沽区珠江里(塘沽区),"(117.25727560846185, 39.067529557127806)",117.25727560846185,39.067529557127806,1,70,100
12128,天津市河西区珠江里(河西区),"(117.25727560846185, 39.067529557127806)",117.25727560846185,39.067529557127806,1,70,57
12129,天津市河西区珠波里,"(117.21909753445723, 39.10433903109886)",117.21909753445723,39.10433903109886,1,70,100
12130,天津市河西区珠海里,"(117.2175315184617, 39.10624397402731)",117.2175315184617,39.10624397402731,1,70,100
12131,天津市开发区珺林,"(117.71073537904896, 39.04223242100544)",117.71073537904896,39.04223242100544,1,70,100
12132,天津市蓟州区琳琅花园,"(117.45001100817186, 40.05520118929456)",117.45001100817186,40.05520118929456,1,70,100
12133,天津市河北区琴江公寓,"(117.265059785028, 39.17468323107238)",117.265059785028,39.17468323107238,1,70,100
12134,天津市河北区琴海公寓,"(117.20712437963694, 39.148664073646046)",117.20712437963694,39.148664073646046,1,70,100
12135,天津市河西区琼州道,"(117.23437546541818, 39.111170015449126)",117.23437546541818,39.111170015449126,0,30,100
12136,天津市河北区瑜峰园,"(117.18962727474414, 39.18346464008047)",117.18962727474414,39.18346464008047,1,70,100
12137,天津市东丽区瑜芳园,"(117.38756898369833, 39.10884113898057)",117.38756898369833,39.10884113898057,1,70,100
12138,天津市西青区瑞丰花园,"(117.11466403925868, 39.12009615497415)",117.11466403925868,39.12009615497415,1,70,100
12139,天津市南开区瑞丽园,"(117.14066441427839, 39.113881212838905)",117.14066441427839,39.113881212838905,1,70,100
12140,天津市北辰区瑞亨花园,"(117.12866952046475, 39.19702728340527)",117.12866952046475,39.19702728340527,1,70,100
12141,天津市河东区瑞光里,"(117.23445649257519, 39.15265516975017)",117.23445649257519,39.15265516975017,1,70,100
12142,天津市红桥区瑞兴里,"(117.15534596021126, 39.15004711241943)",117.15534596021126,39.15004711241943,1,70,100
12143,天津市东丽区瑞和里,"(117.25897484316452, 39.210568138488945)",117.25897484316452,39.210568138488945,1,70,100
12144,天津市开发区瑞园,"(117.6991422074594, 39.03731672871314)",117.6991422074594,39.03731672871314,1,70,100
12145,天津市南开区瑞地里,"(117.1592175671287, 39.10205367504562)",117.1592175671287,39.10205367504562,1,70,100
12146,天津市北辰区瑞宁嘉园,"(117.13142058108906, 39.214973947433066)",117.13142058108906,39.214973947433066,1,70,100
12147,天津市南开区瑞德里,"(117.17114931006499, 39.143997689476166)",117.17114931006499,39.143997689476166,1,70,100
12148,天津市和平区瑞星里,"(117.19952597265024, 39.11158322106899)",117.19952597265024,39.11158322106899,1,70,100
12149,天津市北辰区瑞晨家园,"(117.12212293939967, 39.19087329695027)",117.12212293939967,39.19087329695027,1,70,100
12150,天津市宝坻区瑞景花园,"(117.12347758410873, 39.191645703309035)",117.12347758410873,39.191645703309035,0,50,100
12151,天津市蓟州区瑞景花苑,"(117.4535482657785, 40.05754247391253)",117.4535482657785,40.05754247391253,1,70,100
12152,天津市河西区瑞江花园兰苑,"(117.23682721064657, 39.07140491096254)",117.23682721064657,39.07140491096254,1,70,100
12153,天津市河西区瑞江花园梅苑,"(117.23693401917171, 39.07446392128483)",117.23693401917171,39.07446392128483,1,70,100
12154,天津市河西区瑞江花园竹苑,"(117.23418538397227, 39.074103785152786)",117.23418538397227,39.074103785152786,1,70,100
12155,天津市河西区瑞江花园菊苑,"(117.2336469396496, 39.07142451863322)",117.2336469396496,39.07142451863322,1,70,100
12156,天津市河西区瑞泰公寓,"(117.2683274611511, 39.07041079486118)",117.2683274611511,39.07041079486118,0,50,100
12157,天津市南开区瑞泽园,"(117.15441486655018, 39.07860671901325)",117.15441486655018,39.07860671901325,1,70,100
12158,天津市武清区瑞泽家园,"(116.81540595522557, 39.5581251833649)",116.81540595522557,39.5581251833649,1,70,100
12159,天津市蓟州区瑞泽苑,"(0, 0)",0.0,0.0,0,0,0
12160,天津市河北区瑞海名苑,"(117.20501614643557, 39.14761572431073)",117.20501614643557,39.14761572431073,1,70,100
12161,天津市河北区瑞海大厦,"(117.20599197571107, 39.1461886372373)",117.20599197571107,39.1461886372373,1,75,100
12162,天津市塘沽区瑞湾国际,"(117.71752540090723, 39.00673136926435)",117.71752540090723,39.00673136926435,1,70,100
12163,天津市南开区瑞湾花园,"(117.13852869292842, 39.13975326711079)",117.13852869292842,39.13975326711079,1,70,100
12164,天津市滨海新区瑞田里,"(117.82515937897674, 39.25989786498731)",117.82515937897674,39.25989786498731,1,70,100
12165,天津市北辰区瑞盈园,"(117.12643390754207, 39.21200830532378)",117.12643390754207,39.21200830532378,1,70,100
12166,天津市北辰区瑞益园,"(117.12884756461682, 39.21384832375278)",117.12884756461682,39.21384832375278,1,70,100
12167,天津市和平区瑞竹大厦,"(117.18863383868066, 39.126062701577375)",117.18863383868066,39.126062701577375,1,75,100
12168,天津市北辰区瑞达里,"(117.12395018263753, 39.198416912752535)",117.12395018263753,39.198416912752535,1,70,100
12169,天津市北辰区瑞通里,"(117.12420602004677, 39.19651909714201)",117.12420602004677,39.19651909714201,1,70,100
12170,天津市河东区瑞金里,"(117.23681490386107, 39.15408156507592)",117.23681490386107,39.15408156507592,1,70,100
12171,天津市北辰区瑞顺里,"(117.12056824205358, 39.19889845339899)",117.12056824205358,39.19889845339899,1,70,100
12172,天津市蓟州区瓏府壹号,"(117.45504735801356, 40.053083567113184)",117.45504735801356,40.053083567113184,1,70,100
12173,天津市和平区甘肃路(和平区),"(117.1955150385482, 39.12870656985164)",117.1955150385482,39.12870656985164,0,30,100
12174,天津市塘沽区甘肃路(塘沽区),"(117.1955150385482, 39.12870656985164)",117.1955150385482,39.12870656985164,0,30,100
12175,天津市和平区甘肃路41号,"(117.1943459837575, 39.12949722691483)",117.1943459837575,39.12949722691483,1,80,100
12176,天津市和平区甘肃路61号,"(117.19572497254588, 39.128667946374705)",117.19572497254588,39.128667946374705,1,80,100
12177,天津市河西区生昌里,"(117.20625212498675, 39.10249388312688)",117.20625212498675,39.10249388312688,1,70,100
12178,天津市河西区生辉里,"(117.22908264935339, 39.102236856261385)",117.22908264935339,39.102236856261385,1,70,100
12179,天津市津南区田喜盛园,"(117.29643499140556, 39.056107083707595)",117.29643499140556,39.056107083707595,1,70,100
12180,天津市北辰区田园小区,"(117.2091644314501, 39.20916791862094)",117.2091644314501,39.20916791862094,1,70,100
12181,天津市南开区田川里,"(117.1328188834459, 39.13324607903694)",117.1328188834459,39.13324607903694,1,70,100
12182,天津市河东区田庄大街28号,"(117.2427624948121, 39.1193094503287)",117.2427624948121,39.1193094503287,1,80,100
12183,天津市武清区田纳溪湖,"(116.98952684781892, 39.542237670534064)",116.98952684781892,39.542237670534064,1,70,100
12184,天津市塘沽区甲1号,"(0, 0)",0.0,0.0,0,0,0
12185,天津市河东区电传所路11号院,"(117.30030210679547, 39.0976168612405)",117.30030210679547,39.0976168612405,1,80,100
12186,天津市河东区电传所路1号院,"(117.30300304197232, 39.09855501071154)",117.30300304197232,39.09855501071154,1,80,100
12187,天津市河东区电修楼,"(0, 0)",0.0,0.0,0,0,0
12188,天津市河东区电力高层,"(117.2344751773298, 39.123874901025296)",117.2344751773298,39.123874901025296,1,70,100
12189,天津市和平区电台道,"(117.18946495093849, 39.11538076307737)",117.18946495093849,39.11538076307737,0,30,100
12190,天津市东丽区畅园,"(117.38825915182166, 39.186251123463066)",117.38825915182166,39.186251123463066,1,70,100
12191,天津市东丽区畅悦华庭,"(117.29788988700952, 39.12948925041923)",117.29788988700952,39.12948925041923,1,70,100
12192,天津市红桥区畅景家园,"(117.16306159606701, 39.18465227897948)",117.16306159606701,39.18465227897948,1,70,100
12193,天津市东丽区畅月里,"(117.49931288913709, 39.05112357801797)",117.49931288913709,39.05112357801797,1,70,100
12194,天津市蓟州区畅达园,"(117.44260205381723, 40.04905130685452)",117.44260205381723,40.04905130685452,1,70,100
12195,天津市武清区畔水庭苑,"(117.05910653838308, 39.44245305565275)",117.05910653838308,39.44245305565275,1,70,100
12196,天津市南开区留园里（南开区）,"(117.13670692935418, 39.15314199259559)",117.13670692935418,39.15314199259559,1,70,100
12197,天津市东丽区登州里,"(117.30866604973778, 39.14568357811045)",117.30866604973778,39.14568357811045,1,70,100
12198,天津市开发区白云小区,"(117.70558611220467, 39.035518717541784)",117.70558611220467,39.035518717541784,1,70,100
12199,天津市河西区白云里,"(117.21807131024264, 39.102129621461934)",117.21807131024264,39.102129621461934,1,70,100
12200,天津市南开区白堤东里,"(117.16792017124828, 39.126517522617945)",117.16792017124828,39.126517522617945,1,70,100
12201,天津市河西区白楼名邸,"(117.22797072679315, 39.118082279768004)",117.22797072679315,39.118082279768004,0,50,100
12202,天津市红桥区白玉楼,"(117.16860512919965, 39.18490928229751)",117.16860512919965,39.18490928229751,1,75,100
12203,天津市宝坻区白鹭湾花园,"(117.27749404006659, 39.69990014209211)",117.27749404006659,39.69990014209211,1,70,100
12204,天津市武清区百亚广场,"(117.05617671496228, 39.3688342074253)",117.05617671496228,39.3688342074253,1,75,100
12205,天津市塘沽区百兴里,"(117.6435496726689, 39.04047601049352)",117.6435496726689,39.04047601049352,1,70,100
12206,天津市塘沽区百康里,"(117.64154986494259, 39.03855379358688)",117.64154986494259,39.03855379358688,1,70,100
12207,天津市河东区百瑞里,"(117.23725749898585, 39.126080264721736)",117.23725749898585,39.126080264721736,1,70,100
12208,天津市塘沽区百福园,"(117.72297524077517, 39.003645428449)",117.72297524077517,39.003645428449,1,70,100
12209,天津市河西区百货楼,"(0, 0)",0.0,0.0,0,0,0
12210,天津市河北区皓园里,"(117.2289079289317, 39.16992369326871)",117.2289079289317,39.16992369326871,1,70,100
12211,天津市河北区盈月公寓,"(117.21589013463385, 39.153568939032034)",117.21589013463385,39.153568939032034,1,70,100
12212,天津市南开区盈江东里,"(117.14325979855782, 39.105801829751954)",117.14325979855782,39.105801829751954,1,70,100
12213,天津市南开区盈江西里,"(117.14115524840905, 39.109238820689825)",117.14115524840905,39.109238820689825,1,70,100
12214,天津市南开区盈江里,"(117.14394951752837, 39.10831243297287)",117.14394951752837,39.10831243297287,1,70,100
12215,天津市河西区盈海园,"(117.23873943358565, 39.10778596267863)",117.23873943358565,39.10778596267863,1,70,100
12216,天津市西青区盈润园,"(117.08458499790147, 39.12494956706945)",117.08458499790147,39.12494956706945,1,70,100
12217,天津市津南区益华里,"(117.39475417015043, 38.9830146583725)",117.39475417015043,38.9830146583725,1,70,100
12218,天津市红桥区益博公寓,"(117.15886983306581, 39.17698963528059)",117.15886983306581,39.17698963528059,1,70,100
12219,天津市和平区益友坊,"(117.2117624208155, 39.13420977719488)",117.2117624208155,39.13420977719488,1,70,100
12220,天津市河东区益寿东里,"(117.25482943272763, 39.151159707073646)",117.25482943272763,39.151159707073646,1,70,100
12221,天津市和平区益寿里,"(117.20247744523382, 39.12107424001107)",117.20247744523382,39.12107424001107,1,70,100
12222,天津市红桥区益春里,"(0, 0)",0.0,0.0,0,0,0
12223,天津市红桥区益鑫里,"(117.15867472110904, 39.16063870557774)",117.15867472110904,39.16063870557774,1,75,100
12224,天津市蓟州区盘古艺城西区,"(117.26911186152242, 40.048222829751325)",117.26911186152242,40.048222829751325,1,70,100
12225,天津市蓟州区盘谷卫城北区,"(117.25427796297504, 40.104923072550456)",117.25427796297504,40.104923072550456,1,70,100
12226,天津市蓟州区盘谷卫城南区,"(117.25054083239243, 40.099839716096064)",117.25054083239243,40.099839716096064,1,70,100
12227,天津市蓟州区盘龙谷中区,"(117.29919611305158, 40.1182198873008)",117.29919611305158,40.1182198873008,0,50,57
12228,天津市武清区盛世华府鸿园,"(117.07476041019996, 39.37008541207184)",117.07476041019996,39.37008541207184,1,70,100
12229,天津市武清区盛世华庭,"(117.05042450545969, 39.37506713561576)",117.05042450545969,39.37506713561576,1,70,100
12230,天津市武清区盛世家园,"(117.03868257447768, 39.38979218015475)",117.03868257447768,39.38979218015475,1,70,100
12231,天津市武清区盛世景园,"(117.01725044229842, 39.39277296217739)",117.01725044229842,39.39277296217739,1,70,100
12232,天津市武清区盛世睿园,"(117.01169648882187, 39.392433986770826)",117.01169648882187,39.392433986770826,1,70,100
12233,天津市武清区盛世豪庭一期,"(117.0114684090529, 39.30018465837614)",117.0114684090529,39.30018465837614,1,70,57
12234,天津市武清区盛世豪庭二期,"(117.00921797408928, 39.30018144766862)",117.00921797408928,39.30018144766862,1,70,100
12235,天津市武清区盛世郦园,"(117.03868257447768, 39.38979218015475)",117.03868257447768,39.38979218015475,1,70,100
12236,天津市武清区盛世颐园,"(117.01316054714204, 39.39146800579822)",117.01316054714204,39.39146800579822,1,70,100
12237,天津市武清区盛世馨园,"(117.02316892815091, 39.39236219040954)",117.02316892815091,39.39236219040954,1,70,100
12238,天津市东丽区盛东北园,"(117.30652314194371, 39.146721323756346)",117.30652314194371,39.146721323756346,1,70,100
12239,天津市西青区盛兴佳园,"(117.12494954751737, 39.04844027983349)",117.12494954751737,39.04844027983349,1,70,100
12240,天津市河东区盛华园,"(0, 0)",0.0,0.0,0,0,0
12241,天津市南开区盛博名轩,"(117.1623169906298, 39.146757209123585)",117.1623169906298,39.146757209123585,1,70,100
